n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
433,2,82,41.00,2.2,0,corps,161.84517684484365,0.7365
434,4,292,73.00,3.1,0,corps,161.7662739837803,0.5424
435,2,172,86.00,2.2,0,corps,161.68741056428627,0.4549
436,3,102,34.00,2.7,0,corps,161.6085865666457,0.7202
437,2,87,43.50,2.2,0,corps,161.52980197115258,0.4804
438,2,129,64.50,2.2,0,corps,161.4510567581108,0.5250
439,2,199,99.50,2.2,0,corps,161.372350907834,0.5634
440,2,236,118.00,2.2,0,corps,161.2936844006458,0.3875
441,2,118,59.00,2.2,0,corps,161.21505721687944,0.5324
442,2,57,28.50,2.2,0,corps,161.13646933687826,0.7512
443,2,111,55.50,2.2,0,corps,161.05792074099523,0.6150
444,2,173,86.50,2.2,0,corps,160.9794114095932,0.4199
445,2,90,45.00,2.2,0,corps,160.90094132304483,0.5679
446,3,287,95.67,2.7,0,corps,160.8225104617326,0.5367
447,2,155,77.50,2.2,0,corps,160.74411880604882,0.5683
448,2,177,88.50,2.2,0,corps,160.66576633639556,0.3875
449,4,79,19.75,3.1,0,corps,160.5874530331847,1.0668
450,2,291,145.50,2.2,0,corps,160.50917887683792,0.3113
451,2,333,166.50,2.2,0,corps,160.43094384778664,0.4949
452,3,122,40.67,2.7,0,corps,160.35274792647215,0.7471
453,2,174,87.00,2.2,0,corps,160.27459109334546,0.4861
454,2,97,48.50,2.2,0,corps,160.19647332886737,0.6457
455,2,74,37.00,2.2,0,corps,160.1183946135084,0.6448
456,2,68,34.00,2.2,0,corps,160.04035492774892,0.6266
457,2,92,46.00,2.2,0,corps,159.962354252079,0.5068
458,2,63,31.50,2.2,0,corps,159.8843925669984,0.7781
459,2,199,99.50,2.2,0,corps,159.8064698530168,0.4513
460,2,73,36.50,2.2,0,corps,159.7285860906535,0.6614
461,2,66,33.00,2.2,0,corps,159.65074126043746,0.6952
462,2,316,158.00,2.2,0,corps,159.57293534290758,0.3073
463,2,74,37.00,2.2,0,corps,159.49516831861234,0.7119
464,2,131,65.50,2.2,0,corps,159.41744016811,0.6386
465,2,149,74.50,2.2,0,corps,159.33975087196853,0.5754
466,2,138,69.00,2.2,0,corps,159.26210041076556,0.3745
467,3,133,44.33,2.7,0,corps,159.18448876508847,0.7510
468,2,18,9.00,2.2,0,corps,159.10691591553444,1.7532
469,3,349,116.33,2.7,0,corps,159.0293818427102,0.5041
470,2,129,64.50,2.2,0,corps,158.95188652723218,0.5507
471,2,115,57.50,2.2,0,corps,158.87442994972662,0.6578
472,2,95,47.50,2.2,0,corps,158.79701209082933,0.4340
473,2,155,77.50,2.2,0,corps,158.7196329311859,0.5326
474,2,82,41.00,2.2,0,corps,158.6422924514515,0.5360
475,2,213,106.50,2.2,0,corps,158.56499063229103,0.4006
476,2,72,36.00,2.2,0,corps,158.487727454379,0.6173
477,2,318,159.00,2.2,0,corps,158.41050289839967,0.3331
478,2,92,46.00,2.2,0,corps,158.33331694504685,0.3505
479,3,44,14.67,2.7,0,corps,158.25616957502407,1.2114
480,3,172,57.33,2.7,0,corps,158.1790607690445,0.3792
481,3,103,34.33,2.7,0,corps,158.10199050783086,1.0399
482,3,67,22.33,2.7,0,corps,158.02495877211572,1.0031
483,3,183,61.00,2.7,0,corps,157.94796554264104,0.6980
484,2,132,66.00,2.2,0,corps,157.8710108001586,0.6554
485,4,125,31.25,3.1,0,corps,157.7940945254296,2.5556
486,2,87,43.50,2.2,0,corps,157.71721669922508,0.7212
487,2,133,66.50,2.2,0,corps,157.6403773023255,0.7375
488,2,58,29.00,2.2,0,corps,157.56357631552106,0.7505
489,2,98,49.00,2.2,0,corps,157.4868137196115,0.5527
490,2,33,16.50,2.2,0,corps,157.41008949540617,1.2158
491,2,73,36.50,2.2,0,corps,157.33340362372402,0.6254
492,2,187,93.50,2.2,0,corps,157.25675608539353,0.6992
493,4,44,11.00,3.1,0,corps,157.1801468612529,6.8289
494,2,152,76.00,2.2,0,corps,157.1035759321498,0.7701
495,2,208,104.00,2.2,0,corps,157.02704327894145,0.8530
496,3,256,85.33,2.7,0,corps,156.9505488824947,0.8580
497,2,96,48.00,2.2,0,corps,156.874092723686,0.7543
498,2,122,61.00,2.2,0,corps,156.79767478340128,0.9022
499,2,39,19.50,2.2,0,corps,156.721295042536,1.2187
500,2,160,80.00,2.2,0,corps,156.64495348199537,0.6195
501,2,79,39.50,2.2,0,corps,156.56865008269384,0.8724
502,2,93,46.50,2.2,0,corps,156.49238482555563,0.6680
503,2,172,86.00,2.2,0,corps,156.41615769151446,0.5721
504,3,60,20.00,2.7,0,corps,156.33996866151344,0.8555
505,5,110,22.00,3.6,0,corps,156.26381771650543,0.9276
506,2,107,53.50,2.2,0,corps,156.1877048374526,0.6492
507,2,98,49.00,2.2,0,corps,156.1116300053268,0.5232
508,2,63,31.50,2.2,0,corps,156.03559320110932,0.7183
509,5,134,26.80,3.6,0,corps,155.95959440579088,0.8710
510,3,245,81.67,2.7,0,corps,155.88363360037187,0.5144
511,2,231,115.50,2.2,0,corps,155.80771076586203,0.5229
512,2,163,81.50,2.2,0,corps,155.7318258832807,0.6354
513,2,53,26.50,2.2,0,corps,155.6559789336566,0.6881
514,2,64,32.00,2.2,0,corps,155.580169898028,0.8029
515,2,346,173.00,2.2,0,corps,155.50439875744271,0.4745
516,2,215,107.50,2.2,0,corps,155.42866549295792,0.4871
517,2,75,37.50,2.2,0,corps,155.3529700856402,0.6827
518,2,159,79.50,2.2,0,corps,155.27731251656587,0.6824
519,2,43,21.50,2.2,0,corps,155.20169276682046,0.8141
520,2,84,42.00,2.2,0,corps,155.12611081749898,0.9258
521,2,32,16.00,2.2,0,corps,155.050566649706,1.5444
522,2,64,32.00,2.2,0,corps,154.97506024455552,0.7945
523,2,96,48.00,2.2,0,corps,154.89959158317083,0.9863
524,2,75,37.50,2.2,0,corps,154.82416064668487,0.8435
525,4,90,22.50,3.1,0,corps,154.74876741623982,3.0354
526,2,69,34.50,2.2,0,corps,154.67341187298743,1.1252
527,2,92,46.00,2.2,0,corps,154.59809399808876,0.6357
528,2,156,78.00,2.2,0,corps,154.5228137727144,0.8747
529,2,141,70.50,2.2,0,corps,154.44757117804429,0.7364
530,2,121,60.50,2.2,0,corps,154.37236619526772,0.9259
531,2,133,66.50,2.2,0,corps,154.2971988055835,0.7642
532,2,84,42.00,2.2,0,corps,154.22206899019977,0.7856
533,2,224,112.00,2.2,0,corps,154.14697673033405,0.6758
534,2,226,113.00,2.2,0,corps,154.0719220072133,0.6582
535,3,158,52.67,2.7,0,corps,153.99690480207383,0.8237
536,2,121,60.50,2.2,0,corps,153.92192509616135,0.7518
537,2,135,67.50,2.2,0,corps,153.8469828707309,0.7528
538,3,112,37.33,2.7,0,corps,153.772078107047,1.0005
539,3,106,35.33,2.7,0,corps,153.69721078638338,0.7898
540,2,117,58.50,2.2,0,corps,153.62238089002324,0.8679
541,2,24,12.00,2.2,0,corps,153.54758839925907,1.3145
542,3,83,27.67,2.7,0,corps,153.4728332953928,1.0324
543,2,155,77.50,2.2,0,corps,153.39811555973566,0.7485
544,2,156,78.00,2.2,0,corps,153.32343517360815,0.6534
545,2,100,50.00,2.2,0,corps,153.24879211834022,0.7810
546,2,187,93.50,2.2,0,corps,153.17418637527112,0.6983
547,2,133,66.50,2.2,0,corps,153.09961792574938,0.8011
548,2,175,87.50,2.2,0,corps,153.02508675113287,0.7211
549,3,137,45.67,2.7,0,corps,152.95059283278886,0.7899
550,4,167,41.75,3.1,0,corps,152.8761361520938,0.7933
551,3,114,38.00,2.7,0,corps,152.80171669043358,0.7981
552,2,387,193.50,2.2,0,corps,152.7273344292033,0.5787
553,2,32,16.00,2.2,0,corps,152.65298934980743,1.0504
554,2,214,107.00,2.2,0,corps,152.57868143365963,0.6148
555,4,146,36.50,3.1,0,corps,152.50441066218298,0.7718
556,3,113,37.67,2.7,0,corps,152.43017701680975,0.7233
557,3,325,108.33,2.7,0,corps,152.35598047898156,0.5529
558,3,230,76.67,2.7,0,corps,152.2818210301493,0.7008
559,2,74,37.00,2.2,0,corps,152.20769865177303,0.7756
560,2,77,38.50,2.2,0,corps,152.1336133253222,0.5884
561,3,180,60.00,2.7,0,corps,152.05956503227546,0.6112
562,2,37,18.50,2.2,0,corps,151.98555375412076,1.1012
563,2,107,53.50,2.2,0,corps,151.9115794723553,0.4223
564,4,84,21.00,3.1,0,corps,151.83764216848544,0.6943
565,3,152,50.67,2.7,0,corps,151.7637418240269,0.6682
566,2,59,29.50,2.2,0,corps,151.68987842050458,0.8671
567,2,99,49.50,2.2,0,corps,151.61605193945263,0.6928
568,2,61,30.50,2.2,0,corps,151.54226236241445,0.9320
569,2,67,33.50,2.2,0,corps,151.46850967094264,0.7920
570,2,127,63.50,2.2,0,corps,151.394793846599,0.5324
571,2,242,121.00,2.2,0,corps,151.32111487095457,0.6501
572,2,112,56.00,2.2,0,corps,151.24747272558966,0.5303
573,2,102,51.00,2.2,0,corps,151.17386739209368,0.5616
574,2,139,69.50,2.2,0,corps,151.10029885206532,0.4934
575,2,41,20.50,2.2,0,corps,151.02676708711243,0.9803
576,2,74,37.00,2.2,0,corps,150.9532720788521,1.0523
577,3,130,43.33,2.7,0,corps,150.87981380891054,0.5604
578,2,109,54.50,2.2,0,corps,150.80639225892318,0.5425
579,2,93,46.50,2.2,0,corps,150.73300741053467,0.5072
580,2,46,23.00,2.2,0,corps,150.65965924539879,0.8954
581,2,180,90.00,2.2,0,corps,150.58634774517847,0.6200
582,2,46,23.00,2.2,0,corps,150.51307289154585,1.0568
583,2,76,38.00,2.2,0,corps,150.4398346661822,0.7063
584,3,96,32.00,2.7,0,corps,150.366633050778,1.2964
585,2,87,43.50,2.2,0,corps,150.29346802703282,1.1527
586,2,120,60.00,2.2,0,corps,150.22033957665542,0.5188
587,2,125,62.50,2.2,0,corps,150.14724768136364,0.8469
588,2,96,48.00,2.2,0,corps,150.07419232288456,1.1972
589,4,159,39.75,3.1,0,corps,150.00117348295433,0.8572
590,2,154,77.00,2.2,0,corps,149.92819114331826,0.6281
591,3,53,17.67,2.7,0,corps,149.8552452857307,1.6314
592,2,101,50.50,2.2,0,corps,149.7823358919552,0.8786
593,4,74,18.50,3.1,0,corps,149.70946294376446,1.1470
594,3,73,24.33,2.7,0,corps,149.6366264229402,0.8937
595,3,51,17.00,2.7,0,corps,149.56382631127335,1.3778
596,2,68,34.00,2.2,0,corps,149.49106259056379,0.9953
597,2,76,38.00,2.2,0,corps,149.41833524262063,0.9784
598,4,83,20.75,3.1,0,corps,149.34564424926208,0.8198
599,3,104,34.67,2.7,0,corps,149.2729895923153,0.9069
600,2,55,27.50,2.2,0,corps,149.2003712536167,1.2325
601,2,71,35.50,2.2,0,corps,149.12778921501166,0.6145
602,2,117,58.50,2.2,0,corps,149.0552434583547,0.8479
603,2,97,48.50,2.2,0,corps,148.98273396550934,0.8080
604,3,83,27.67,2.7,0,corps,148.91026071834824,0.9254
605,3,77,25.67,2.7,0,corps,148.83782369875306,1.2205
606,2,107,53.50,2.2,0,corps,148.76542288861458,0.7277
607,2,177,88.50,2.2,0,corps,148.69305826983256,0.5351
608,2,235,117.50,2.2,0,corps,148.62072982431587,0.4725
609,4,65,16.25,3.1,0,corps,148.5484375339824,1.2144
610,2,108,54.00,2.2,0,corps,148.47618138075904,0.6668
611,4,125,31.25,3.1,0,corps,148.40396134658178,0.7668
612,2,73,36.50,2.2,0,corps,148.3317774133956,0.8015
613,2,136,68.00,2.2,0,corps,148.25962956315456,1.0111
614,2,104,52.00,2.2,0,corps,148.18751777782165,0.7764
615,3,158,52.67,2.7,0,corps,148.11544203936893,0.7387
616,2,92,46.00,2.2,0,corps,148.04340232977745,0.8668
617,2,18,9.00,2.2,0,corps,147.97139863103735,2.8509
618,2,48,24.00,2.2,0,corps,147.8994309251476,1.9224
619,2,111,55.50,2.2,0,corps,147.82749919411637,0.7313
620,2,107,53.50,2.2,0,corps,147.7556034199607,0.7044
621,2,59,29.50,2.2,0,corps,147.6837435847066,0.9679
622,4,113,28.25,3.1,0,corps,147.61191967038917,1.0422
623,2,82,41.00,2.2,0,corps,147.5401316590524,1.1123
624,2,144,72.00,2.2,0,corps,147.46837953274928,1.0518
625,2,91,45.50,2.2,0,corps,147.3966632735418,1.0360
626,3,153,51.00,2.7,0,corps,147.32498286350088,0.7335
627,2,89,44.50,2.2,0,corps,147.25333828470642,0.7700
628,4,134,33.50,3.1,0,corps,147.18172951924728,1.0813
629,2,178,89.00,2.2,0,corps,147.11015654922127,0.7510
630,2,71,35.50,2.2,0,corps,147.03861935673515,0.9268
631,2,61,30.50,2.2,0,corps,146.96711792390457,0.8161
632,2,59,29.50,2.2,0,corps,146.89565223285425,1.1427
633,3,91,30.33,2.7,0,corps,146.82422226571776,1.2030
634,3,164,54.67,2.7,0,corps,146.75282800463754,0.8542
635,3,130,43.33,2.7,0,corps,146.68146943176507,1.1497
636,3,69,23.00,2.7,0,corps,146.61014652926073,1.1075
637,2,120,60.00,2.2,0,corps,146.53885927929372,1.0440
638,2,104,52.00,2.2,0,corps,146.4676076640423,1.1001
639,2,36,18.00,2.2,0,corps,146.39639166569353,1.0141
640,2,279,139.50,2.2,0,corps,146.32521126644343,0.6600
641,2,78,39.00,2.2,0,corps,146.25406644849687,0.6857
642,2,61,30.50,2.2,0,corps,146.18295719406765,0.8203
643,2,95,47.50,2.2,0,corps,146.1118834853785,1.1402
644,2,69,34.50,2.2,0,corps,146.04084530466096,1.0727
645,2,53,26.50,2.2,0,corps,145.96984263415547,1.3627
646,2,111,55.50,2.2,0,corps,145.8988754561114,0.7010
647,3,80,26.67,2.7,0,corps,145.82794375278692,1.2185
648,4,217,54.25,3.1,0,corps,145.7570475064491,1.0163
649,3,100,33.33,2.7,0,corps,145.68618669937393,0.9203
650,2,43,21.50,2.2,0,corps,145.61536131384617,1.6011
651,2,49,24.50,2.2,0,corps,145.54457133215942,1.2059
652,4,170,42.50,3.1,0,corps,145.4738167366163,0.8083
653,2,177,88.50,2.2,0,corps,145.4030975095281,0.6770
654,2,275,137.50,2.2,0,corps,145.332413633215,0.8757
655,2,53,26.50,2.2,0,corps,145.261765090006,0.8473
656,2,91,45.50,2.2,0,corps,145.19115186223908,0.8495
657,4,168,42.00,3.1,0,corps,145.1205739322608,1.0204
658,3,57,19.00,2.7,0,corps,145.0500312824268,1.1730
659,2,165,82.50,2.2,0,corps,144.9795238951013,0.8303
660,2,67,33.50,2.2,0,corps,144.90905175265755,0.9644
661,2,130,65.00,2.2,0,corps,144.83861483747742,0.9225
662,2,137,68.50,2.2,0,corps,144.7682131319518,0.7317
663,2,49,24.50,2.2,0,corps,144.69784661848016,1.2678
664,4,52,13.00,3.1,0,corps,144.62751527947088,1.7373
665,2,56,28.00,2.2,0,corps,144.55721909734118,0.8510
666,3,149,49.67,2.7,0,corps,144.486958054517,0.6747
667,3,170,56.67,2.7,0,corps,144.41673213343304,0.7954
668,3,131,43.67,2.7,0,corps,144.34654131653286,0.6946
669,3,66,22.00,2.7,0,corps,144.27638558626873,0.8809
670,2,45,22.50,2.2,0,corps,144.20626492510172,1.0765
671,2,79,39.50,2.2,0,corps,144.13617931550172,0.3820
672,2,335,167.50,2.2,0,corps,144.06612873994723,0.6851
673,2,106,53.00,2.2,0,corps,143.99611318092568,0.7169
674,3,90,30.00,2.7,0,corps,143.92613262093312,0.9183
675,2,102,51.00,2.2,0,corps,143.85618704247446,0.9519
676,2,71,35.50,2.2,0,corps,143.78627642806333,1.1950
677,4,182,45.50,3.1,0,corps,143.716400760222,0.5978
678,2,128,64.00,2.2,0,corps,143.6465600214816,0.7908
679,2,203,101.50,2.2,0,corps,143.5767541943819,0.5054
680,3,83,27.67,2.7,0,corps,143.50698326147148,0.7903
681,3,65,21.67,2.7,0,corps,143.43724720530764,1.0482
682,2,137,68.50,2.2,0,corps,143.36754600845632,0.7307
683,4,120,30.00,3.1,0,corps,143.2978796534922,0.9724
684,2,154,77.00,2.2,0,corps,143.22824812299874,0.5266
685,4,65,16.25,3.1,0,corps,143.15865139956804,1.2279
686,3,114,38.00,2.7,0,corps,143.0890894658009,0.9219
687,2,117,58.50,2.2,0,corps,143.01956230430685,0.6805
688,2,53,26.50,2.2,0,corps,142.9500698977041,0.9192
689,2,36,18.00,2.2,0,corps,142.88061222861955,0.8172
690,2,96,48.00,2.2,0,corps,142.8111892796888,0.5353
691,2,157,78.50,2.2,0,corps,142.74180103355607,0.5303
692,2,28,14.00,2.2,0,corps,142.67244747287432,1.1569
693,4,58,14.50,3.1,0,corps,142.60312858030517,1.2715
694,2,111,55.50,2.2,0,corps,142.5338443385189,0.6061
695,2,152,76.00,2.2,0,corps,142.46459473019442,0.6100
696,2,68,34.00,2.2,0,corps,142.39537973801936,0.5083
697,2,85,42.50,2.2,0,corps,142.32619934468994,0.4884
698,2,142,71.00,2.2,0,corps,142.25705353291107,0.5163
699,2,154,77.00,2.2,0,corps,142.1879422853963,0.3772
700,3,47,15.67,2.7,0,corps,142.11886558486785,1.3092
701,2,110,55.00,2.2,0,corps,142.0498234140565,0.9942
702,2,65,32.50,2.2,0,corps,141.9808157557017,0.9318
703,2,82,41.00,2.2,0,corps,141.91184259255158,0.8336
704,2,152,76.00,2.2,0,corps,141.84290390736282,0.6248
705,4,70,17.50,3.1,0,corps,141.77399968290075,1.2496
706,2,97,48.50,2.2,0,corps,141.70512990193936,0.8045
707,2,39,19.50,2.2,0,corps,141.6362945472611,0.8905
708,2,167,83.50,2.2,0,corps,141.56749360165725,0.5497
709,3,36,12.00,2.7,0,corps,141.49872704792747,1.2898
710,2,63,31.50,2.2,0,corps,141.4299948688802,0.9515
711,2,77,38.50,2.2,0,corps,141.36129704733233,0.7740
712,2,83,41.50,2.2,0,corps,141.29263356610946,1.0242
713,3,113,37.67,2.7,0,corps,141.2240044080457,0.7300
714,3,70,23.33,2.7,0,corps,141.15540955598377,0.8753
715,2,169,84.50,2.2,0,corps,141.08684899277492,0.5753
716,2,110,55.00,2.2,0,corps,141.01832270127903,0.8537
717,4,102,25.50,3.1,0,corps,140.94983066436455,0.9300
718,2,121,60.50,2.2,0,corps,140.88137286490843,1.0552
719,2,93,46.50,2.2,0,corps,140.81294928579624,0.9373
720,2,72,36.00,2.2,0,corps,140.74455990992206,0.6646
721,4,37,9.25,3.1,0,corps,140.67620472018865,1.8622
722,2,62,31.00,2.2,0,corps,140.60788369950706,0.8508
723,2,36,18.00,2.2,0,corps,140.5395968307971,1.1555
724,3,43,14.33,2.7,0,corps,140.4713440969871,2.2525
725,2,42,21.00,2.2,0,corps,140.40312548101383,1.7946
726,3,100,33.33,2.7,0,corps,140.33494096582265,1.1029
727,2,50,25.00,2.2,0,corps,140.26679053436737,1.3060
728,3,122,40.67,2.7,0,corps,140.19867416961048,1.0368
729,2,136,68.00,2.2,0,corps,140.13059185452283,0.9359
730,2,20,10.00,2.2,0,corps,140.06254357208385,1.9775
731,3,87,29.00,2.7,0,corps,139.9945293052815,1.6018
732,2,134,67.00,2.2,0,corps,139.92654903711215,1.2262
733,2,39,19.50,2.2,0,corps,139.8586027505808,1.4539
734,4,92,23.00,3.1,0,corps,139.79069042870077,5.3888
735,4,127,31.75,3.1,0,corps,139.7228120544941,0.7841
736,2,142,71.00,2.2,0,corps,139.65496761099118,1.0655
737,2,112,56.00,2.2,0,corps,139.58715708123083,0.6816
738,2,98,49.00,2.2,0,corps,139.51938044826048,0.9952
739,2,92,46.00,2.2,0,corps,139.4516376951359,0.9822
740,2,60,30.00,2.2,0,corps,139.3839288049215,1.0155
741,2,66,33.00,2.2,0,corps,139.31625376069002,1.8130
742,2,42,21.00,2.2,0,corps,139.24861254552266,1.9397
743,2,14,7.00,2.2,0,corps,139.18100514250912,2.1522
744,2,24,12.00,2.2,0,corps,139.1134315347476,1.3795
745,2,136,68.00,2.2,0,corps,139.04589170534464,0.9992
746,4,116,29.00,3.1,0,corps,138.97838563741533,1.2470
747,2,128,64.00,2.2,0,corps,138.91091331408313,1.2433
748,2,120,60.00,2.2,0,corps,138.84347471847997,1.0658
749,6,111,18.50,4.0,0,corps,138.77606983374616,4.2626
750,2,119,59.50,2.2,0,corps,138.70869864303057,1.0742
751,3,186,62.00,2.7,0,corps,138.6413611294903,1.0520
752,3,72,24.00,2.7,0,corps,138.574057276291,1.1899
753,3,130,43.33,2.7,0,corps,138.50678706660673,1.2802
754,2,52,26.00,2.2,0,corps,138.43955048361997,1.2679
755,2,56,28.00,2.2,0,corps,138.37234751052148,1.1386
756,2,92,46.00,2.2,0,corps,138.30517813051057,0.8048
757,2,111,55.50,2.2,0,corps,138.2380423267949,1.1095
758,6,180,30.00,4.0,0,corps,138.17094008259053,1.0800
759,2,111,55.50,2.2,0,corps,138.10387138112188,0.9505
760,2,161,80.50,2.2,0,corps,138.03683620562174,0.8375
761,2,53,26.50,2.2,0,corps,137.96983453933137,1.1512
762,2,142,71.00,2.2,0,corps,137.90286636550033,0.9629
763,2,118,59.00,2.2,0,corps,137.8359316673866,0.9284
764,3,54,18.00,2.7,0,corps,137.76903042825646,1.2293
765,3,115,38.33,2.7,0,corps,137.70216263138465,1.1099
766,2,83,41.50,2.2,0,corps,137.63532826005417,0.8751
767,2,36,18.00,2.2,0,corps,137.56852729755644,1.0266
768,2,104,52.00,2.2,0,corps,137.50175972719123,0.6501
769,4,111,27.75,3.1,0,corps,137.43502553226668,1.2020
770,2,82,41.00,2.2,0,corps,137.3683246960992,0.8585
771,4,179,44.75,3.1,0,corps,137.30165720201356,1.1836
772,2,108,54.00,2.2,0,corps,137.2350230333429,0.6957
773,2,103,51.50,2.2,0,corps,137.16842217342875,0.8734
774,2,69,34.50,2.2,0,corps,137.10185460562082,0.8493
775,3,52,17.33,2.7,0,corps,137.0353203132772,1.2277
776,2,40,20.00,2.2,0,corps,136.96881927976438,1.0120
777,2,88,44.00,2.2,0,corps,136.9023514884571,0.9073
778,2,104,52.00,2.2,0,corps,136.83591692273833,0.9021
779,2,93,46.50,2.2,0,corps,136.7695155659995,0.6696
780,2,153,76.50,2.2,0,corps,136.70314740164028,0.6261
781,5,71,14.20,3.6,0,corps,136.63681241306858,2.1028
782,3,151,50.33,2.7,0,corps,136.57051058370067,0.9338
783,4,195,48.75,3.1,0,corps,136.5042418969611,0.8464
784,3,61,20.33,2.7,0,corps,136.43800633628268,1.1980
785,2,57,28.50,2.2,0,corps,136.37180388510657,1.1796
786,3,139,46.33,2.7,0,corps,136.3056345268821,0.8707
787,3,106,35.33,2.7,0,corps,136.23949824506695,1.0019
788,2,30,15.00,2.2,0,corps,136.17339502312706,1.2401
789,2,49,24.50,2.2,0,corps,136.1073248445366,0.9968
790,2,120,60.00,2.2,0,corps,136.04128769277807,0.8442
791,3,95,31.67,2.7,0,corps,135.97528355134213,0.9375
792,2,104,52.00,2.2,0,corps,135.9093124037277,0.8181
793,2,65,32.50,2.2,0,corps,135.84337423344215,1.0044
794,3,55,18.33,2.7,0,corps,135.7774690240008,0.8507
795,2,129,64.50,2.2,0,corps,135.71159675892744,0.8269
796,2,43,21.50,2.2,0,corps,135.6457574217539,0.9139
797,2,66,33.00,2.2,0,corps,135.57995099602041,0.9127
798,5,148,29.60,3.6,0,corps,135.5141774652754,3.4200
799,4,145,36.25,3.1,0,corps,135.4484368130754,0.9099
800,2,120,60.00,2.2,0,corps,135.3827290229853,0.8730
801,3,37,12.33,2.7,0,corps,135.31705407857814,1.4694
802,2,114,57.00,2.2,0,corps,135.25141196343517,0.6920
803,2,153,76.50,2.2,0,corps,135.18580266114589,0.7108
804,2,57,28.50,2.2,0,corps,135.12022615530796,0.8222
805,2,87,43.50,2.2,0,corps,135.05468242952725,0.9344
806,2,117,58.50,2.2,0,corps,134.98917146741783,0.5102
807,4,83,20.75,3.1,0,corps,134.92369325260196,0.7682
808,2,57,28.50,2.2,0,corps,134.85824776871007,0.8168
809,2,55,27.50,2.2,0,corps,134.7928349993808,0.8928
810,3,90,30.00,2.7,0,corps,134.72745492826098,0.7270
811,2,110,55.00,2.2,0,corps,134.66210753900558,0.6449
812,2,64,32.00,2.2,0,corps,134.59679281527772,1.1659
813,2,15,7.50,2.2,0,corps,134.53151074074876,1.5543
814,2,97,48.50,2.2,0,corps,134.46626129909816,0.7394
815,2,58,29.00,2.2,0,corps,134.4010444740136,0.8808
816,2,37,18.50,2.2,0,corps,134.33586024919077,1.1607
817,2,113,56.50,2.2,0,corps,134.27070860833373,0.5635
818,4,164,41.00,3.1,0,corps,134.2055895351545,0.5281
819,2,105,52.50,2.2,0,corps,134.14050301337332,0.7577
820,4,61,15.25,3.1,0,corps,134.0754490267186,5.2718
821,2,23,11.50,2.2,0,corps,134.0104275589268,1.4691
822,2,132,66.00,2.2,0,corps,133.94543859374258,0.6852
823,3,72,24.00,2.7,0,corps,133.88048211491866,0.9961
824,4,108,27.00,3.1,0,corps,133.81555810621597,0.8340
825,2,112,56.00,2.2,0,corps,133.75066655140347,0.8984
826,5,204,40.80,3.6,0,corps,133.6858074342583,1.0067
827,2,40,20.00,2.2,0,corps,133.62098073856563,0.6422
828,4,104,26.00,3.1,0,corps,133.55618644811886,1.1386
829,2,61,30.50,2.2,0,corps,133.49142454671934,0.9069
830,5,124,24.80,3.6,0,corps,133.42669501817664,0.9976
831,4,84,21.00,3.1,0,corps,133.36199784630838,1.1347
832,2,71,35.50,2.2,0,corps,133.29733301494025,0.6994
