n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
13854,90,1198,13.31,41.3,0,corps,4.192264098176124,1.4628
13855,41,382,9.32,19.6,0,corps,4.192167990156043,1.8085
13856,14,111,7.93,7.6,0,corps,4.192071930177961,1.5565
13857,40,435,10.88,19.1,0,corps,4.191975918217862,1.6889
13858,76,1081,14.22,35.1,0,corps,4.191879954251744,1.5326
13859,46,506,11.00,21.8,0,corps,4.191784038255615,1.3866
13860,46,388,8.43,21.8,0,corps,4.191688170205497,1.6681
13861,18,192,10.67,9.3,0,corps,4.191592350077423,1.8709
13862,40,421,10.53,19.1,0,corps,4.1914965778474365,1.6726
13863,56,670,11.96,26.2,0,corps,4.191400853491596,1.4183
13864,54,646,11.96,25.3,0,corps,4.191305176985971,1.6997
13865,45,475,10.56,21.3,0,corps,4.19120954830664,1.4593
13866,61,667,10.93,28.4,0,corps,4.191113967429697,1.9057
13867,39,349,8.95,18.7,0,corps,4.191018434331246,1.6904
13868,60,714,11.90,28.0,0,corps,4.1909229489874065,1.5469
13869,78,935,11.99,36.0,0,corps,4.190827511374303,1.6004
13870,39,370,9.49,18.7,0,corps,4.1907321214680815,1.5356
13871,23,206,8.96,11.6,0,corps,4.1906367792448895,1.4196
13872,66,815,12.35,30.7,0,corps,4.190541484680893,1.5662
13873,66,724,10.97,30.7,0,corps,4.190446237752269,1.7726
13874,50,552,11.04,23.6,0,corps,4.190351038435205,1.8091
13875,27,249,9.22,13.3,0,corps,4.190255886705902,1.5192
13876,44,440,10.00,20.9,0,corps,4.1901607825405724,1.6332
13877,51,492,9.65,24.0,0,corps,4.190065725915438,1.5879
13878,32,262,8.19,15.6,0,corps,4.189970716806737,1.6988
13879,46,470,10.22,21.8,0,corps,4.189875755190716,1.6218
13880,53,574,10.83,24.9,0,corps,4.189780841043635,1.5218
13881,2,23,11.50,2.2,0,corps,4.1896859743417645,1.4978
13882,30,251,8.37,14.7,0,corps,4.18959115506139,1.9042
13883,30,231,7.70,14.7,0,corps,4.189496383178804,1.8579
13884,29,283,9.76,14.2,0,corps,4.189401658670315,1.3387
13885,46,490,10.65,21.8,0,corps,4.189306981512242,1.6476
13886,33,299,9.06,16.0,0,corps,4.189212351680915,2.0440
13887,31,294,9.48,15.1,0,corps,4.189117769152677,1.6303
13888,56,660,11.79,26.2,0,corps,4.189023233903883,1.4972
13889,58,653,11.26,27.1,0,corps,4.188928745910897,1.6966
13890,51,531,10.41,24.0,0,corps,4.188834305150099,1.6108
13891,32,301,9.41,15.6,0,corps,4.188739911597879,1.3830
13892,30,311,10.37,14.7,0,corps,4.188645565230638,1.6534
13893,45,483,10.73,21.3,0,corps,4.188551266024788,1.6685
13894,27,263,9.74,13.3,0,corps,4.188457013956756,1.5342
13895,40,405,10.12,19.1,0,corps,4.188362809002979,1.8710
13896,12,85,7.08,6.7,0,corps,4.188268651139905,1.4971
13897,51,483,9.47,24.0,0,corps,4.1881745403439945,1.7623
13898,18,152,8.44,9.3,0,corps,4.18808047659172,1.9091
13899,48,516,10.75,22.7,0,corps,4.187986459859566,1.4879
13900,52,536,10.31,24.4,0,corps,4.187892490124028,1.5663
13901,20,183,9.15,10.2,0,corps,4.187798567361614,1.4879
13902,69,721,10.45,32.0,0,corps,4.187704691548841,1.8457
13903,28,259,9.25,13.8,0,corps,4.187610862662243,2.0775
13904,18,169,9.39,9.3,0,corps,4.187517080678362,1.7544
13905,80,1004,12.55,36.9,0,corps,4.187423345573752,1.4086
13906,61,537,8.80,28.4,0,corps,4.187329657324979,1.8858
13907,48,494,10.29,22.7,0,corps,4.1872360159086215,1.5634
13908,42,406,9.67,20.0,0,corps,4.187142421301269,1.7331
13909,20,179,8.95,10.2,0,corps,4.187048873479522,1.7459
13910,51,504,9.88,24.0,0,corps,4.1869553724199955,1.4713
13911,13,106,8.15,7.1,0,corps,4.1868619180993125,1.5185
13912,30,306,10.20,14.7,0,corps,4.186768510494111,1.6129
13913,52,566,10.88,24.4,0,corps,4.186675149581037,1.6237
13914,63,778,12.35,29.3,0,corps,4.186581835336751,1.7106
13915,41,364,8.88,19.6,0,corps,4.186488567737926,1.7955
13916,65,733,11.28,30.2,0,corps,4.186395346761243,1.6158
13917,20,177,8.85,10.2,0,corps,4.186302172383398,1.4994
13918,43,405,9.42,20.4,0,corps,4.186209044581097,1.8470
13919,31,302,9.74,15.1,0,corps,4.186115963331058,1.7029
13920,37,372,10.05,17.8,0,corps,4.1860229286100115,1.7420
13921,10,70,7.00,5.8,0,corps,4.185929940394698,1.8162
13922,37,385,10.41,17.8,0,corps,4.18583699866187,1.3863
13923,69,669,9.70,32.0,0,corps,4.185744103388292,1.8781
13924,51,612,12.00,24.0,0,corps,4.185651254550741,1.6459
13925,18,139,7.72,9.3,0,corps,4.185558452126005,2.0344
13926,32,270,8.44,15.6,0,corps,4.185465696090884,1.6117
13927,35,365,10.43,16.9,0,corps,4.185372986422188,1.4033
13928,31,289,9.32,15.1,0,corps,4.1852803230967375,1.4293
13929,51,520,10.20,24.0,0,corps,4.185187706091371,1.5363
13930,72,798,11.08,33.3,0,corps,4.18509513538293,1.4730
13931,52,731,14.06,24.4,0,corps,4.185002610948276,1.8155
13932,75,1044,13.92,34.7,0,corps,4.184910132764274,1.5530
13933,24,262,10.92,12.0,0,corps,4.184817700807806,1.7538
13934,43,398,9.26,20.4,0,corps,4.184725315055765,1.8664
13935,38,355,9.34,18.2,0,corps,4.184632975485054,1.2349
13936,38,398,10.47,18.2,0,corps,4.184540682072587,1.5676
13937,57,578,10.14,26.7,0,corps,4.184448434795292,1.4548
13938,27,260,9.63,13.3,0,corps,4.184356233630107,1.6097
13939,56,596,10.64,26.2,0,corps,4.184264078553981,1.6360
13940,70,854,12.20,32.4,0,corps,4.184171969543875,1.4549
13941,26,260,10.00,12.9,0,corps,4.184079906576763,1.3407
13942,52,559,10.75,24.4,0,corps,4.183987889629629,1.5392
13943,62,738,11.90,28.9,0,corps,4.183895918679467,1.4849
13944,35,279,7.97,16.9,0,corps,4.183803993703286,1.8659
13945,33,328,9.94,16.0,0,corps,4.183712114678105,1.3662
13946,38,425,11.18,18.2,0,corps,4.183620281580954,1.5063
13947,45,471,10.47,21.3,0,corps,4.183528494388873,1.5543
13948,51,552,10.82,24.0,0,corps,4.183436753078917,1.4606
13949,31,369,11.90,15.1,0,corps,4.183345057628151,1.4409
13950,44,482,10.95,20.9,0,corps,4.18325340801365,1.6568
13951,23,224,9.74,11.6,0,corps,4.183161804212502,1.4183
13952,42,465,11.07,20.0,0,corps,4.183070246201806,1.5049
13953,29,310,10.69,14.2,0,corps,4.182978733958672,1.6117
13954,33,289,8.76,16.0,0,corps,4.182887267460223,1.6236
13955,65,780,12.00,30.2,0,corps,4.182795846683591,1.5063
13956,43,465,10.81,20.4,0,corps,4.182704471605923,1.6310
13957,66,869,13.17,30.7,0,corps,4.182613142204373,1.7115
13958,46,445,9.67,21.8,0,corps,4.18252185845611,1.5442
13959,58,678,11.69,27.1,0,corps,4.182430620338312,1.5425
13960,48,443,9.23,22.7,0,corps,4.18233942782817,1.4320
13961,42,408,9.71,20.0,0,corps,4.182248280902886,1.4654
13962,32,292,9.12,15.6,0,corps,4.182157179539674,1.6312
13963,66,856,12.97,30.7,0,corps,4.182066123715757,1.3504
13964,32,316,9.88,15.6,0,corps,4.181975113408372,1.5142
13965,65,652,10.03,30.2,0,corps,4.181884148594766,1.4392
13966,46,495,10.76,21.8,0,corps,4.181793229252198,1.6031
13967,36,324,9.00,17.3,0,corps,4.181702355357939,1.8207
13968,44,425,9.66,20.9,0,corps,4.181611526889269,1.5353
13969,55,630,11.45,25.8,0,corps,4.181520743823483,1.4530
13970,31,278,8.97,15.1,0,corps,4.181430006137883,1.4915
13971,61,697,11.43,28.4,0,corps,4.181339313809785,1.5061
13972,50,509,10.18,23.6,0,corps,4.181248666816517,1.6386
13973,32,290,9.06,15.6,0,corps,4.181158065135417,1.3439
13974,60,593,9.88,28.0,0,corps,4.181067508743833,1.6527
13975,36,349,9.69,17.3,0,corps,4.180976997619128,1.2384
13976,66,736,11.15,30.7,0,corps,4.180886531738674,1.5311
13977,39,357,9.15,18.7,0,corps,4.180796111079853,1.4655
13978,23,180,7.83,11.6,0,corps,4.1807057356200605,1.9296
13979,50,541,10.82,23.6,0,corps,4.180615405336703,1.5315
13980,65,722,11.11,30.2,0,corps,4.180525120207198,1.5512
13981,21,181,8.62,10.7,0,corps,4.180434880208974,1.6966
13982,40,391,9.78,19.1,0,corps,4.180344685319471,1.4499
13983,26,235,9.04,12.9,0,corps,4.1802545355161405,1.8136
13984,43,389,9.05,20.4,0,corps,4.180164430776444,2.0431
13985,48,482,10.04,22.7,0,corps,4.180074371077857,2.4968
13986,61,727,11.92,28.4,0,corps,4.179984356397863,1.5084
13987,38,367,9.66,18.2,0,corps,4.17989438671396,1.7726
13988,21,190,9.05,10.7,0,corps,4.179804462003654,1.7531
13989,52,544,10.46,24.4,0,corps,4.179714582244464,1.7181
13990,74,866,11.70,34.2,0,corps,4.179624747413921,1.5941
13991,35,331,9.46,16.9,0,corps,4.179534957489566,2.6585
13992,56,620,11.07,26.2,0,corps,4.179445212448951,2.4046
13993,50,637,12.74,23.6,0,corps,4.17935551226964,1.6535
13994,36,350,9.72,17.3,0,corps,4.1792658569292085,1.9350
13995,47,409,8.70,22.2,0,corps,4.179176246405242,1.8274
13996,29,320,11.03,14.2,0,corps,4.179086680675337,1.5581
13997,31,289,9.32,15.1,0,corps,4.178997159717104,1.5075
13998,31,266,8.58,15.1,0,corps,4.178907683508163,1.8751
13999,59,591,10.02,27.6,0,corps,4.178818252026142,1.6818
14000,48,540,11.25,22.7,0,corps,4.178728865248686,1.7831
14001,31,265,8.55,15.1,0,corps,4.178639523153446,1.6893
14002,29,282,9.72,14.2,0,corps,4.178550225718088,1.4405
14003,65,759,11.68,30.2,0,corps,4.178460972920289,1.5319
14004,29,244,8.41,14.2,0,corps,4.178371764737732,1.6962
14005,40,394,9.85,19.1,0,corps,4.178282601148118,1.4972
14006,47,506,10.77,22.2,0,corps,4.1781934821291555,1.7285
14007,12,74,6.17,6.7,0,corps,4.178104407658564,2.2191
14008,48,564,11.75,22.7,0,corps,4.178015377714076,1.4919
14009,23,208,9.04,11.6,0,corps,4.177926392273433,1.3613
14010,38,386,10.16,18.2,0,corps,4.177837451314389,2.0171
14011,22,197,8.95,11.1,0,corps,4.177748554814709,1.6594
14012,39,404,10.36,18.7,0,corps,4.177659702752169,1.5919
14013,56,506,9.04,26.2,0,corps,4.177570895104554,1.6345
14014,21,208,9.90,10.7,0,corps,4.177482131849665,1.5984
14015,15,115,7.67,8.0,0,corps,4.177393412965309,2.3362
14016,43,478,11.12,20.4,0,corps,4.177304738429308,1.4180
14017,37,390,10.54,17.8,0,corps,4.1772161082194925,1.4892
14018,61,619,10.15,28.4,0,corps,4.177127522313705,1.7073
14019,66,995,15.08,30.7,0,corps,4.177038980689798,1.4363
14020,50,594,11.88,23.6,0,corps,4.176950483325639,1.5663
14021,35,364,10.40,16.9,0,corps,4.1768620301991,1.4694
14022,14,106,7.57,7.6,0,corps,4.17677362128807,3.0474
14023,35,390,11.14,16.9,0,corps,4.176685256570447,1.3744
14024,43,436,10.14,20.4,0,corps,4.176596936024138,1.3746
14025,39,382,9.79,18.7,0,corps,4.176508659627063,1.5012
14026,47,420,8.94,22.2,0,corps,4.176420427357156,1.5314
14027,64,684,10.69,29.8,0,corps,4.176332239192356,1.7583
14028,36,323,8.97,17.3,0,corps,4.176244095110617,1.3699
14029,55,615,11.18,25.8,0,corps,4.176155995089902,1.2526
14030,13,121,9.31,7.1,0,corps,4.176067939108187,1.5279
14031,29,283,9.76,14.2,0,corps,4.175979927143458,1.5936
14032,54,630,11.67,25.3,0,corps,4.175891959173711,1.5034
14033,45,480,10.67,21.3,0,corps,4.175804035176955,1.5451
14034,16,150,9.38,8.4,0,corps,4.175716155131209,1.5420
14035,25,209,8.36,12.4,0,corps,4.1756283190145025,1.6683
14036,40,438,10.95,19.1,0,corps,4.175540526804877,1.5030
14037,74,976,13.19,34.2,0,corps,4.175452778480383,1.4914
14038,49,522,10.65,23.1,0,corps,4.175365074019085,1.2971
14039,41,366,8.93,19.6,0,corps,4.175277413399058,1.7050
14040,56,538,9.61,26.2,0,corps,4.175189796598383,1.4841
14041,52,650,12.50,24.4,0,corps,4.175102223595159,1.8578
14042,63,869,13.79,29.3,0,corps,4.1750146943674915,1.5090
14043,27,250,9.26,13.3,0,corps,4.174927208893499,2.0076
14044,30,311,10.37,14.7,0,corps,4.17483976715131,1.6620
14045,79,979,12.39,36.4,0,corps,4.174752369119063,1.7013
14046,32,303,9.47,15.6,0,corps,4.174665014774909,1.6552
14047,44,434,9.86,20.9,0,corps,4.174577704097011,1.4932
14048,33,330,10.00,16.0,0,corps,4.174490437063538,1.6162
14049,27,276,10.22,13.3,0,corps,4.174403213652676,1.3008
14050,23,207,9.00,11.6,0,corps,4.1743160338426195,1.7741
14051,71,735,10.35,32.9,0,corps,4.17422889761157,1.7922
14052,27,251,9.30,13.3,0,corps,4.174141804937747,1.5815
14053,50,530,10.60,23.6,0,corps,4.174054755799377,1.4998
14054,72,940,13.06,33.3,0,corps,4.173967750174696,1.4053
14055,31,303,9.77,15.1,0,corps,4.173880788041954,1.8267
14056,44,405,9.20,20.9,0,corps,4.173793869379409,1.6568
14057,54,659,12.20,25.3,0,corps,4.173706994165332,1.5373
14058,72,834,11.58,33.3,0,corps,4.173620162378007,1.6442
14059,52,563,10.83,24.4,0,corps,4.1735333739957206,1.5387
14060,58,692,11.93,27.1,0,corps,4.17344662899678,1.7695
14061,34,350,10.29,16.4,0,corps,4.173359927359497,1.5069
14062,47,560,11.91,22.2,0,corps,4.173273269062197,1.8086
14063,54,649,12.02,25.3,0,corps,4.1731866540832145,1.5197
14064,14,139,9.93,7.6,0,corps,4.1731000824008975,1.3931
14065,34,296,8.71,16.4,0,corps,4.173013553993601,1.5750
14066,42,380,9.05,20.0,0,corps,4.172927068839695,1.8459
14067,39,380,9.74,18.7,0,corps,4.172840626917557,1.7143
14068,48,479,9.98,22.7,0,corps,4.172754228205576,1.5890
14069,53,644,12.15,24.9,0,corps,4.172667872682153,1.5695
14070,36,300,8.33,17.3,0,corps,4.172581560325699,1.4092
14071,44,455,10.34,20.9,0,corps,4.172495291114636,1.4057
14072,64,889,13.89,29.8,0,corps,4.172409065027397,1.3506
14073,14,139,9.93,7.6,0,corps,4.172322882042425,1.2567
14074,88,1403,15.94,40.4,0,corps,4.172236742138175,1.4567
14075,91,1252,13.76,41.8,0,corps,4.172150645293111,1.5528
14076,67,841,12.55,31.1,0,corps,4.172064591485709,1.5784
14077,47,590,12.55,22.2,0,corps,4.171978580694455,1.5944
14078,50,552,11.04,23.6,0,corps,4.171892612897849,1.7230
14079,46,468,10.17,21.8,0,corps,4.171806688074396,1.6312
14080,44,506,11.50,20.9,0,corps,4.171720806202615,1.6237
14081,31,284,9.16,15.1,0,corps,4.1716349672610376,2.1960
14082,44,397,9.02,20.9,0,corps,4.171549171228203,1.5585
14083,42,374,8.90,20.0,0,corps,4.171463418082662,1.7164
14084,63,658,10.44,29.3,0,corps,4.171377707802977,1.6562
14085,66,799,12.11,30.7,0,corps,4.171292040367718,1.5850
14086,82,1121,13.67,37.8,0,corps,4.171206415755472,1.5641
14087,56,598,10.68,26.2,0,corps,4.171120833944829,1.7344
14088,11,100,9.09,6.2,0,corps,4.171035294914397,1.9605
14089,34,301,8.85,16.4,0,corps,4.170949798642789,1.8876
14090,46,499,10.85,21.8,0,corps,4.1708643451086305,1.6769
14091,31,298,9.61,15.1,0,corps,4.17077893429056,1.7240
14092,31,352,11.35,15.1,0,corps,4.170693566167224,1.6724
14093,51,497,9.75,24.0,0,corps,4.17060824071728,1.6207
14094,52,552,10.62,24.4,0,corps,4.170522957919398,1.6579
14095,46,472,10.26,21.8,0,corps,4.170437717752256,1.9500
14096,51,704,13.80,24.0,0,corps,4.170352520194545,1.6574
14097,36,412,11.44,17.3,0,corps,4.170267365224964,1.8681
14098,32,316,9.88,15.6,0,corps,4.170182252822225,1.8067
14099,56,556,9.93,26.2,0,corps,4.17009718296505,1.9507
14100,41,398,9.71,19.6,0,corps,4.170012155632173,1.8275
14101,16,148,9.25,8.4,0,corps,4.169927170802334,1.7024
14102,27,217,8.04,13.3,0,corps,4.16984222845429,1.7603
14103,54,769,14.24,25.3,0,corps,4.169757328566803,1.4271
14104,26,191,7.35,12.9,0,corps,4.16967247111865,2.1603
14105,47,485,10.32,22.2,0,corps,4.169587656088615,1.5380
14106,39,387,9.92,18.7,0,corps,4.169502883455495,1.7192
14107,57,577,10.12,26.7,0,corps,4.169418153198097,1.6943
14108,33,295,8.94,16.0,0,corps,4.169333465295238,1.7379
14109,28,276,9.86,13.8,0,corps,4.1692488197257465,1.8768
14110,20,178,8.90,10.2,0,corps,4.16916421646846,1.6923
14111,43,431,10.02,20.4,0,corps,4.169079655502229,1.8264
14112,27,217,8.04,13.3,0,corps,4.168995136805913,1.6302
14113,37,402,10.86,17.8,0,corps,4.168910660358382,1.7834
14114,30,295,9.83,14.7,0,corps,4.168826226138517,1.6220
14115,45,537,11.93,21.3,0,corps,4.168741834125209,1.3661
14116,30,233,7.77,14.7,0,corps,4.16865748429736,1.8673
14117,48,430,8.96,22.7,0,corps,4.168573176633885,2.0306
14118,60,656,10.93,28.0,0,corps,4.168488911113703,1.6664
14119,49,597,12.18,23.1,0,corps,4.16840468771575,1.5851
14120,37,370,10.00,17.8,0,corps,4.16832050641897,1.4488
14121,43,497,11.56,20.4,0,corps,4.168236367202318,2.0197
14122,57,703,12.33,26.7,0,corps,4.168152270044758,1.8665
14123,48,466,9.71,22.7,0,corps,4.168068214925267,1.6741
14124,21,221,10.52,10.7,0,corps,4.167984201822829,1.5416
14125,48,470,9.79,22.7,0,corps,4.1679002307164446,1.6926
14126,25,187,7.48,12.4,0,corps,4.167816301585118,2.0420
14127,36,345,9.58,17.3,0,corps,4.167732414407867,1.8152
14128,38,346,9.11,18.2,0,corps,4.16764856916372,1.6858
14129,40,425,10.62,19.1,0,corps,4.1675647658317185,1.6057
14130,49,469,9.57,23.1,0,corps,4.167481004390907,1.5910
14131,37,397,10.73,17.8,0,corps,4.167397284820348,1.7214
14132,58,608,10.48,27.1,0,corps,4.167313607099112,1.5864
14133,39,421,10.79,18.7,0,corps,4.167229971206278,1.7059
14134,73,1141,15.63,33.8,0,corps,4.167146377120938,1.4771
14135,45,466,10.36,21.3,0,corps,4.167062824822193,1.6298
14136,60,626,10.43,28.0,0,corps,4.166979314289155,1.7322
14137,23,201,8.74,11.6,0,corps,4.166895845500946,1.5742
14138,40,433,10.82,19.1,0,corps,4.1668124184367,1.5210
14139,26,213,8.19,12.9,0,corps,4.166729033075559,1.5516
14140,43,420,9.77,20.4,0,corps,4.1666456893966775,1.8301
14141,48,512,10.67,22.7,0,corps,4.166562387379218,1.4480
14142,39,368,9.44,18.7,0,corps,4.166479127002358,1.5561
14143,52,615,11.83,24.4,0,corps,4.1663959082452795,1.6947
14144,61,702,11.51,28.4,0,corps,4.16631273108718,1.4849
14145,65,794,12.22,30.2,0,corps,4.166229595507263,1.3869
14146,47,388,8.26,22.2,0,corps,4.166146501484746,1.8592
14147,30,246,8.20,14.7,0,corps,4.166063448998855,1.5689
14148,50,598,11.96,23.6,0,corps,4.165980438028828,1.3523
14149,55,574,10.44,25.8,0,corps,4.1658974685539105,1.4238
14150,31,347,11.19,15.1,0,corps,4.165814540553361,1.0173
14151,27,203,7.52,13.3,0,corps,4.165731654006448,1.5853
14152,62,767,12.37,28.9,0,corps,4.16564880889245,1.6239
14153,22,174,7.91,11.1,0,corps,4.165566005190654,1.6833
14154,45,461,10.24,21.3,0,corps,4.16548324288036,1.1364
14155,72,1008,14.00,33.3,0,corps,4.165400521940878,1.4587
14156,44,399,9.07,20.9,0,corps,4.165317842351528,1.5241
14157,25,232,9.28,12.4,0,corps,4.165235204091639,1.4521
14158,63,751,11.92,29.3,0,corps,4.165152607140551,1.5765
14159,26,242,9.31,12.9,0,corps,4.165070051477617,1.2460
14160,48,497,10.35,22.7,0,corps,4.164987537082196,1.2816
14161,19,148,7.79,9.8,0,corps,4.164905063933659,2.2307
14162,11,93,8.45,6.2,0,corps,4.164822632011391,2.3499
14163,13,132,10.15,7.1,0,corps,4.164740241294781,1.0719
14164,42,412,9.81,20.0,0,corps,4.164657891763232,1.3720
14165,12,95,7.92,6.7,0,corps,4.164575583396157,1.3027
14166,23,236,10.26,11.6,0,corps,4.164493316172979,1.6195
14167,8,70,8.75,4.9,0,corps,4.16441109007313,1.6328
14168,98,1445,14.74,44.9,0,corps,4.164328905076055,1.4172
14169,37,341,9.22,17.8,0,corps,4.164246761161207,1.7907
14170,9,77,8.56,5.3,0,corps,4.16416465830805,1.2620
14171,71,803,11.31,32.9,0,corps,4.164082596496059,1.7012
14172,7,58,8.29,4.4,0,corps,4.164000575704717,1.5937
14173,46,478,10.39,21.8,0,corps,4.16391859591352,1.6971
14174,40,399,9.97,19.1,0,corps,4.1638366571019745,1.4613
14175,67,770,11.49,31.1,0,corps,4.163754759249592,1.6072
14176,60,724,12.07,28.0,0,corps,4.163672902335901,1.3740
14177,60,633,10.55,28.0,0,corps,4.163591086340436,1.4527
14178,12,87,7.25,6.7,0,corps,4.163509311242744,3.4363
14179,28,239,8.54,13.8,0,corps,4.1634275770223805,1.4229
14180,37,319,8.62,17.8,0,corps,4.163345883658912,1.6679
14181,11,89,8.09,6.2,0,corps,4.163264231131916,2.3214
14182,47,401,8.53,22.2,0,corps,4.163182619420978,1.9134
14183,68,880,12.94,31.6,0,corps,4.163101048505696,1.7543
14184,29,266,9.17,14.2,0,corps,4.163019518365677,1.8770
14185,31,332,10.71,15.1,0,corps,4.1629380289805376,2.0865
14186,34,329,9.68,16.4,0,corps,4.1628565803299065,1.5968
14187,24,224,9.33,12.0,0,corps,4.162775172393422,1.9883
14188,30,234,7.80,14.7,0,corps,4.162693805150731,1.9869
14189,46,450,9.78,21.8,0,corps,4.162612478581492,1.7158
14190,66,897,13.59,30.7,0,corps,4.162531192665374,1.6332
14191,55,657,11.95,25.8,0,corps,4.162449947382055,1.4917
14192,45,573,12.73,21.3,0,corps,4.162368742711223,1.5513
14193,46,558,12.13,21.8,0,corps,4.1622875786325775,1.4294
14194,46,507,11.02,21.8,0,corps,4.162206455125829,1.6207
14195,31,259,8.35,15.1,0,corps,4.162125372170693,1.9140
14196,34,347,10.21,16.4,0,corps,4.1620443297469025,1.5888
14197,42,495,11.79,20.0,0,corps,4.161963327834195,1.7638
14198,62,831,13.40,28.9,0,corps,4.16188236641232,1.9023
14199,36,279,7.75,17.3,0,corps,4.1618014454610375,2.0179
14200,31,286,9.23,15.1,0,corps,4.161720564960118,1.9697
14201,22,206,9.36,11.1,0,corps,4.161639724889339,0.9697
14202,59,680,11.53,27.6,0,corps,4.161558925228493,1.5093
14203,31,288,9.29,15.1,0,corps,4.161478165957379,1.0927
14204,66,936,14.18,30.7,0,corps,4.161397447055807,1.6290
14205,63,831,13.19,29.3,0,corps,4.161316768503599,1.3249
14206,57,743,13.04,26.7,0,corps,4.1612361302805825,1.7441
14207,50,512,10.24,23.6,0,corps,4.1611555323666,1.4890
14208,44,430,9.77,20.9,0,corps,4.161074974741501,1.3631
14209,59,672,11.39,27.6,0,corps,4.160994457385147,1.7490
14210,54,613,11.35,25.3,0,corps,4.1609139802774076,1.5182
14211,32,296,9.25,15.6,0,corps,4.160833543398165,1.2286
14212,38,398,10.47,18.2,0,corps,4.160753146727307,1.5037
14213,38,328,8.63,18.2,0,corps,4.160672790244739,1.5388
14214,26,250,9.62,12.9,0,corps,4.160592473930368,1.4810
14215,11,102,9.27,6.2,0,corps,4.160512197764117,1.1928
14216,20,171,8.55,10.2,0,corps,4.160431961725917,1.3139
14217,47,466,9.91,22.2,0,corps,4.160351765795707,1.4655
14218,44,439,9.98,20.9,0,corps,4.16027160995344,1.4272
14219,64,776,12.12,29.8,0,corps,4.160191494179076,1.5645
14220,42,451,10.74,20.0,0,corps,4.160111418452585,1.2858
14221,46,490,10.65,21.8,0,corps,4.160031382753951,1.4982
14222,51,482,9.45,24.0,0,corps,4.159951387063164,1.8439
14223,82,964,11.76,37.8,0,corps,4.159871431360224,1.7328
14224,39,431,11.05,18.7,0,corps,4.159791515625142,1.5762
14225,23,201,8.74,11.6,0,corps,4.159711639837941,1.6860
14226,20,185,9.25,10.2,0,corps,4.159631803978649,1.6910
14227,78,983,12.60,36.0,0,corps,4.15955200802731,1.4268
14228,77,952,12.36,35.6,0,corps,4.159472251963974,1.6841
14229,26,231,8.88,12.9,0,corps,4.159392535768703,1.4900
14230,39,350,8.97,18.7,0,corps,4.159312859421564,1.7181
14231,26,216,8.31,12.9,0,corps,4.1592332229026425,1.7620
14232,70,760,10.86,32.4,0,corps,4.159153626192027,1.8134
14233,50,509,10.18,23.6,0,corps,4.159074069269819,1.5788
14234,40,448,11.20,19.1,0,corps,4.158994552116129,1.3145
14235,26,226,8.69,12.9,0,corps,4.158915074711079,1.7127
14236,55,610,11.09,25.8,0,corps,4.158835637034796,1.5340
14237,20,206,10.30,10.2,0,corps,4.158756239067425,1.5414
14238,66,739,11.20,30.7,0,corps,4.158676880789114,1.6891
14239,22,211,9.59,11.1,0,corps,4.158597562180024,1.7836
14240,34,376,11.06,16.4,0,corps,4.158518283220325,1.5793
14241,61,651,10.67,28.4,0,corps,4.158439043890199,1.4938
14242,49,499,10.18,23.1,0,corps,4.1583598441698335,1.6120
14243,87,1176,13.52,40.0,0,corps,4.158280684039431,1.4591
14244,23,208,9.04,11.6,0,corps,4.158201563479199,1.1829
14245,32,274,8.56,15.6,0,corps,4.15812248246936,1.7064
14246,13,118,9.08,7.1,0,corps,4.1580434409901414,1.0745
14247,45,450,10.00,21.3,0,corps,4.157964439021785,1.5725
14248,18,169,9.39,9.3,0,corps,4.157885476544538,1.2388
14249,32,311,9.72,15.6,0,corps,4.157806553538661,1.4729
14250,32,252,7.88,15.6,0,corps,4.157727669984424,1.3452
14251,35,289,8.26,16.9,0,corps,4.157648825862105,1.3304
14252,20,193,9.65,10.2,0,corps,4.157570021151994,1.2369
14253,57,552,9.68,26.7,0,corps,4.157491255834388,1.7277
14254,32,321,10.03,15.6,0,corps,4.157412529889597,1.3070
14255,19,170,8.95,9.8,0,corps,4.157333843297939,1.0422
14256,59,620,10.51,27.6,0,corps,4.157255196039744,1.4560
14257,29,294,10.14,14.2,0,corps,4.157176588095347,1.2749
14258,72,830,11.53,33.3,0,corps,4.157098019445099,1.3896
14259,33,296,8.97,16.0,0,corps,4.157019490069357,1.9679
14260,45,454,10.09,21.3,0,corps,4.156940999948487,1.2855
14261,26,241,9.27,12.9,0,corps,4.156862549062869,2.1790
14262,76,974,12.82,35.1,0,corps,4.156784137392888,1.6020
14263,41,348,8.49,19.6,0,corps,4.156705764918943,1.3869
14264,30,304,10.13,14.7,0,corps,4.15662743162144,1.4353
14265,30,240,8.00,14.7,0,corps,4.156549137480796,1.8104
14266,57,664,11.65,26.7,0,corps,4.156470882477437,1.7375
14267,49,497,10.14,23.1,0,corps,4.156392666591799,1.8224
14268,66,798,12.09,30.7,0,corps,4.156314489804328,1.6456
14269,42,378,9.00,20.0,0,corps,4.1562363520954815,1.5053
14270,54,457,8.46,25.3,0,corps,4.156158253445723,2.0132
14271,18,150,8.33,9.3,0,corps,4.156080193835529,1.8713
14272,57,582,10.21,26.7,0,corps,4.156002173245384,2.0457
14273,33,268,8.12,16.0,0,corps,4.155924191655783,1.8778
14274,30,257,8.57,14.7,0,corps,4.155846249047231,1.8840
