n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
431,4,105,26.25,3.1,0,corps,162.00310097059102,0.9719
432,2,235,117.50,2.2,0,corps,161.924119167202,0.5309
433,2,48,24.00,2.2,0,corps,161.84517684484365,0.7087
434,2,131,65.50,2.2,0,corps,161.7662739837803,0.2648
435,2,53,26.50,2.2,0,corps,161.68741056428627,0.6595
436,2,164,82.00,2.2,0,corps,161.6085865666457,0.3494
437,2,167,83.50,2.2,0,corps,161.52980197115258,0.4127
438,2,58,29.00,2.2,0,corps,161.4510567581108,0.9902
439,2,84,42.00,2.2,0,corps,161.372350907834,0.5223
440,2,247,123.50,2.2,0,corps,161.2936844006458,0.4713
441,2,91,45.50,2.2,0,corps,161.21505721687944,0.6714
442,2,109,54.50,2.2,0,corps,161.13646933687826,0.7636
443,2,139,69.50,2.2,0,corps,161.05792074099523,0.7036
444,2,88,44.00,2.2,0,corps,160.9794114095932,0.9028
445,2,75,37.50,2.2,0,corps,160.90094132304483,0.6298
446,3,196,65.33,2.7,0,corps,160.8225104617326,0.6331
447,3,95,31.67,2.7,0,corps,160.74411880604882,0.5540
448,3,125,41.67,2.7,0,corps,160.66576633639556,0.9339
449,2,152,76.00,2.2,0,corps,160.5874530331847,0.4857
450,4,168,42.00,3.1,0,corps,160.50917887683792,0.8406
451,3,126,42.00,2.7,0,corps,160.43094384778664,0.7437
452,4,147,36.75,3.1,0,corps,160.35274792647215,0.6214
453,2,213,106.50,2.2,0,corps,160.27459109334546,0.4898
454,2,193,96.50,2.2,0,corps,160.19647332886737,0.4605
455,3,141,47.00,2.7,0,corps,160.1183946135084,0.6269
456,2,120,60.00,2.2,0,corps,160.04035492774892,0.5380
457,2,111,55.50,2.2,0,corps,159.962354252079,0.6807
458,2,84,42.00,2.2,0,corps,159.8843925669984,0.6295
459,2,179,89.50,2.2,0,corps,159.8064698530168,0.3746
460,5,153,30.60,3.6,0,corps,159.7285860906535,1.1471
461,2,129,64.50,2.2,0,corps,159.65074126043746,0.7953
462,2,173,86.50,2.2,0,corps,159.57293534290758,0.6714
463,2,72,36.00,2.2,0,corps,159.49516831861234,1.0989
464,4,98,24.50,3.1,0,corps,159.41744016811,1.2340
465,2,91,45.50,2.2,0,corps,159.33975087196853,1.0152
466,2,114,57.00,2.2,0,corps,159.26210041076556,0.7318
467,2,105,52.50,2.2,0,corps,159.18448876508847,0.6788
468,2,262,131.00,2.2,0,corps,159.10691591553444,0.5488
469,2,105,52.50,2.2,0,corps,159.0293818427102,0.7298
470,2,205,102.50,2.2,0,corps,158.95188652723218,0.5442
471,3,158,52.67,2.7,0,corps,158.87442994972662,0.6507
472,2,168,84.00,2.2,0,corps,158.79701209082933,0.3335
473,3,106,35.33,2.7,0,corps,158.7196329311859,0.8252
474,2,30,15.00,2.2,0,corps,158.6422924514515,1.0200
475,2,124,62.00,2.2,0,corps,158.56499063229103,0.6960
476,3,98,32.67,2.7,0,corps,158.487727454379,0.8646
477,2,499,249.50,2.2,0,corps,158.41050289839967,0.5190
478,2,117,58.50,2.2,0,corps,158.33331694504685,0.6859
479,2,148,74.00,2.2,0,corps,158.25616957502407,0.4647
480,3,171,57.00,2.7,0,corps,158.1790607690445,0.7099
481,2,61,30.50,2.2,0,corps,158.10199050783086,0.7622
482,2,212,106.00,2.2,0,corps,158.02495877211572,0.4396
483,2,315,157.50,2.2,0,corps,157.94796554264104,0.4125
484,2,176,88.00,2.2,0,corps,157.8710108001586,0.5116
485,3,143,47.67,2.7,0,corps,157.7940945254296,0.5949
486,2,145,72.50,2.2,0,corps,157.71721669922508,0.4810
487,4,228,57.00,3.1,0,corps,157.6403773023255,0.3973
488,2,199,99.50,2.2,0,corps,157.56357631552106,0.4372
489,2,127,63.50,2.2,0,corps,157.4868137196115,0.7018
490,3,219,73.00,2.7,0,corps,157.41008949540617,0.5375
491,2,54,27.00,2.2,0,corps,157.33340362372402,0.7333
492,5,208,41.60,3.6,0,corps,157.25675608539353,0.5969
493,2,104,52.00,2.2,0,corps,157.1801468612529,0.4342
494,2,179,89.50,2.2,0,corps,157.1035759321498,0.3197
495,2,32,16.00,2.2,0,corps,157.02704327894145,1.1315
496,2,42,21.00,2.2,0,corps,156.9505488824947,0.9040
497,2,188,94.00,2.2,0,corps,156.874092723686,0.5594
498,2,60,30.00,2.2,0,corps,156.79767478340128,0.6065
499,2,69,34.50,2.2,0,corps,156.721295042536,0.5313
500,2,78,39.00,2.2,0,corps,156.64495348199537,0.4774
501,3,184,61.33,2.7,0,corps,156.56865008269384,0.7023
502,2,41,20.50,2.2,0,corps,156.49238482555563,1.6602
503,2,41,20.50,2.2,0,corps,156.41615769151446,1.1199
504,2,121,60.50,2.2,0,corps,156.33996866151344,0.6636
505,4,115,28.75,3.1,0,corps,156.26381771650543,2.7174
506,2,94,47.00,2.2,0,corps,156.1877048374526,0.6625
507,2,46,23.00,2.2,0,corps,156.1116300053268,1.2888
508,2,146,73.00,2.2,0,corps,156.03559320110932,0.7894
509,2,75,37.50,2.2,0,corps,155.95959440579088,0.6956
510,2,60,30.00,2.2,0,corps,155.88363360037187,0.6139
511,2,53,26.50,2.2,0,corps,155.80771076586203,0.7940
512,2,96,48.00,2.2,0,corps,155.7318258832807,1.0269
513,2,161,80.50,2.2,0,corps,155.6559789336566,0.6129
514,2,26,13.00,2.2,0,corps,155.580169898028,1.3543
515,2,134,67.00,2.2,0,corps,155.50439875744271,0.6568
516,2,120,60.00,2.2,0,corps,155.42866549295792,0.7899
517,3,111,37.00,2.7,0,corps,155.3529700856402,0.6817
518,2,35,17.50,2.2,0,corps,155.27731251656587,0.9668
519,2,83,41.50,2.2,0,corps,155.20169276682046,0.8288
520,2,145,72.50,2.2,0,corps,155.12611081749898,0.6121
521,3,169,56.33,2.7,0,corps,155.050566649706,1.0271
522,4,183,45.75,3.1,0,corps,154.97506024455552,0.7932
523,3,131,43.67,2.7,0,corps,154.89959158317083,0.7548
524,5,166,33.20,3.6,0,corps,154.82416064668487,1.0905
525,2,104,52.00,2.2,0,corps,154.74876741623982,0.6018
526,2,106,53.00,2.2,0,corps,154.67341187298743,0.6173
527,3,75,25.00,2.7,0,corps,154.59809399808876,1.2579
528,2,80,40.00,2.2,0,corps,154.5228137727144,0.5494
529,2,71,35.50,2.2,0,corps,154.44757117804429,0.8410
530,2,22,11.00,2.2,0,corps,154.37236619526772,1.0274
531,2,117,58.50,2.2,0,corps,154.2971988055835,0.7079
532,2,121,60.50,2.2,0,corps,154.22206899019977,0.5635
533,2,171,85.50,2.2,0,corps,154.14697673033405,0.4089
534,2,149,74.50,2.2,0,corps,154.0719220072133,0.4436
535,2,96,48.00,2.2,0,corps,153.99690480207383,0.5520
536,2,68,34.00,2.2,0,corps,153.92192509616135,0.5790
537,2,116,58.00,2.2,0,corps,153.8469828707309,0.5740
538,2,160,80.00,2.2,0,corps,153.772078107047,0.5069
539,2,108,54.00,2.2,0,corps,153.69721078638338,0.9037
540,3,104,34.67,2.7,0,corps,153.62238089002324,0.7438
541,2,80,40.00,2.2,0,corps,153.54758839925907,0.9856
542,2,32,16.00,2.2,0,corps,153.4728332953928,1.8590
543,2,61,30.50,2.2,0,corps,153.39811555973566,1.1857
544,3,161,53.67,2.7,0,corps,153.32343517360815,1.0241
545,2,95,47.50,2.2,0,corps,153.24879211834022,1.0638
546,2,147,73.50,2.2,0,corps,153.17418637527112,0.9026
547,2,184,92.00,2.2,0,corps,153.09961792574938,0.7024
548,3,64,21.33,2.7,0,corps,153.02508675113287,0.9420
549,3,160,53.33,2.7,0,corps,152.95059283278886,0.9007
550,2,90,45.00,2.2,0,corps,152.8761361520938,1.0952
551,2,236,118.00,2.2,0,corps,152.80171669043358,0.8125
552,4,142,35.50,3.1,0,corps,152.7273344292033,1.0716
553,2,172,86.00,2.2,0,corps,152.65298934980743,0.7213
554,3,125,41.67,2.7,0,corps,152.57868143365963,0.9879
555,2,106,53.00,2.2,0,corps,152.50441066218298,0.8587
556,2,183,91.50,2.2,0,corps,152.43017701680975,1.0077
557,2,30,15.00,2.2,0,corps,152.35598047898156,1.4826
558,3,290,96.67,2.7,0,corps,152.2818210301493,0.7728
559,2,74,37.00,2.2,0,corps,152.20769865177303,0.8090
560,3,86,28.67,2.7,0,corps,152.1336133253222,0.9675
561,2,92,46.00,2.2,0,corps,152.05956503227546,1.0729
562,2,196,98.00,2.2,0,corps,151.98555375412076,1.0212
563,3,138,46.00,2.7,0,corps,151.9115794723553,0.9711
564,3,77,25.67,2.7,0,corps,151.83764216848544,1.1485
565,2,168,84.00,2.2,0,corps,151.7637418240269,0.5515
566,2,84,42.00,2.2,0,corps,151.68987842050458,0.8733
567,2,60,30.00,2.2,0,corps,151.61605193945263,1.0172
568,2,190,95.00,2.2,0,corps,151.54226236241445,0.8097
569,2,71,35.50,2.2,0,corps,151.46850967094264,0.6964
570,2,24,12.00,2.2,0,corps,151.394793846599,1.3817
571,2,107,53.50,2.2,0,corps,151.32111487095457,1.2620
572,2,76,38.00,2.2,0,corps,151.24747272558966,0.8165
573,2,180,90.00,2.2,0,corps,151.17386739209368,0.7743
574,2,39,19.50,2.2,0,corps,151.10029885206532,1.4050
575,4,90,22.50,3.1,0,corps,151.02676708711243,1.5446
576,2,87,43.50,2.2,0,corps,150.9532720788521,1.0431
577,2,151,75.50,2.2,0,corps,150.87981380891054,0.7739
578,2,98,49.00,2.2,0,corps,150.80639225892318,0.5754
579,2,96,48.00,2.2,0,corps,150.73300741053467,0.6634
580,2,196,98.00,2.2,0,corps,150.65965924539879,0.7224
581,2,65,32.50,2.2,0,corps,150.58634774517847,1.2643
582,2,201,100.50,2.2,0,corps,150.51307289154585,0.7266
583,2,54,27.00,2.2,0,corps,150.4398346661822,1.2491
584,3,61,20.33,2.7,0,corps,150.366633050778,1.2063
585,2,134,67.00,2.2,0,corps,150.29346802703282,0.5555
586,2,78,39.00,2.2,0,corps,150.22033957665542,0.8153
587,2,91,45.50,2.2,0,corps,150.14724768136364,1.2665
588,2,46,23.00,2.2,0,corps,150.07419232288456,1.0185
589,4,78,19.50,3.1,0,corps,150.00117348295433,1.0641
590,2,205,102.50,2.2,0,corps,149.92819114331826,0.7471
591,2,27,13.50,2.2,0,corps,149.8552452857307,1.5056
592,4,128,32.00,3.1,0,corps,149.7823358919552,0.8509
593,2,114,57.00,2.2,0,corps,149.70946294376446,0.8077
594,2,100,50.00,2.2,0,corps,149.6366264229402,0.8798
595,4,88,22.00,3.1,0,corps,149.56382631127335,1.4028
596,2,183,91.50,2.2,0,corps,149.49106259056379,0.8272
597,2,136,68.00,2.2,0,corps,149.41833524262063,0.8498
598,2,61,30.50,2.2,0,corps,149.34564424926208,0.6780
599,2,82,41.00,2.2,0,corps,149.2729895923153,0.8082
600,2,81,40.50,2.2,0,corps,149.2003712536167,0.7631
601,3,62,20.67,2.7,0,corps,149.12778921501166,0.9402
602,4,223,55.75,3.1,0,corps,149.0552434583547,0.7504
603,3,147,49.00,2.7,0,corps,148.98273396550934,0.6511
604,3,109,36.33,2.7,0,corps,148.91026071834824,0.6869
605,4,124,31.00,3.1,0,corps,148.83782369875306,0.8183
606,4,183,45.75,3.1,0,corps,148.76542288861458,0.9000
607,2,177,88.50,2.2,0,corps,148.69305826983256,0.4473
608,2,37,18.50,2.2,0,corps,148.62072982431587,1.1934
609,2,200,100.00,2.2,0,corps,148.5484375339824,0.6072
610,4,91,22.75,3.1,0,corps,148.47618138075904,0.9763
611,2,67,33.50,2.2,0,corps,148.40396134658178,0.9862
612,2,87,43.50,2.2,0,corps,148.3317774133956,0.9733
613,2,59,29.50,2.2,0,corps,148.25962956315456,0.7680
614,2,63,31.50,2.2,0,corps,148.18751777782165,0.9044
615,2,62,31.00,2.2,0,corps,148.11544203936893,0.9448
616,3,83,27.67,2.7,0,corps,148.04340232977745,0.7726
617,2,63,31.50,2.2,0,corps,147.97139863103735,0.8522
618,2,52,26.00,2.2,0,corps,147.8994309251476,0.9803
619,3,96,32.00,2.7,0,corps,147.82749919411637,0.7227
620,2,99,49.50,2.2,0,corps,147.7556034199607,0.6378
621,2,48,24.00,2.2,0,corps,147.6837435847066,1.2167
622,2,48,24.00,2.2,0,corps,147.61191967038917,1.4762
623,2,83,41.50,2.2,0,corps,147.5401316590524,0.7561
624,2,108,54.00,2.2,0,corps,147.46837953274928,0.7824
625,2,56,28.00,2.2,0,corps,147.3966632735418,0.7768
626,2,83,41.50,2.2,0,corps,147.32498286350088,1.0084
627,2,104,52.00,2.2,0,corps,147.25333828470642,0.7849
628,2,67,33.50,2.2,0,corps,147.18172951924728,0.7536
629,2,61,30.50,2.2,0,corps,147.11015654922127,0.6958
630,2,70,35.00,2.2,0,corps,147.03861935673515,0.7304
631,3,97,32.33,2.7,0,corps,146.96711792390457,0.6215
632,2,107,53.50,2.2,0,corps,146.89565223285425,0.5183
633,4,76,19.00,3.1,0,corps,146.82422226571776,1.5909
634,3,59,19.67,2.7,0,corps,146.75282800463754,1.5258
635,2,41,20.50,2.2,0,corps,146.68146943176507,1.0481
636,2,108,54.00,2.2,0,corps,146.61014652926073,0.7021
637,2,29,14.50,2.2,0,corps,146.53885927929372,1.6557
638,2,133,66.50,2.2,0,corps,146.4676076640423,0.9311
639,2,149,74.50,2.2,0,corps,146.39639166569353,0.5752
640,2,104,52.00,2.2,0,corps,146.32521126644343,0.7544
641,2,84,42.00,2.2,0,corps,146.25406644849687,0.9481
642,4,60,15.00,3.1,0,corps,146.18295719406765,1.2224
643,2,92,46.00,2.2,0,corps,146.1118834853785,0.9108
644,3,208,69.33,2.7,0,corps,146.04084530466096,0.7470
645,2,100,50.00,2.2,0,corps,145.96984263415547,0.9705
646,2,75,37.50,2.2,0,corps,145.8988754561114,0.9131
647,2,54,27.00,2.2,0,corps,145.82794375278692,0.7463
648,3,117,39.00,2.7,0,corps,145.7570475064491,0.9158
649,2,191,95.50,2.2,0,corps,145.68618669937393,0.7081
650,2,79,39.50,2.2,0,corps,145.61536131384617,0.8528
651,2,31,15.50,2.2,0,corps,145.54457133215942,1.0936
652,2,78,39.00,2.2,0,corps,145.4738167366163,0.8172
653,2,84,42.00,2.2,0,corps,145.4030975095281,0.8531
654,2,104,52.00,2.2,0,corps,145.332413633215,0.7113
655,2,115,57.50,2.2,0,corps,145.261765090006,0.8080
656,2,53,26.50,2.2,0,corps,145.19115186223908,0.8768
657,2,174,87.00,2.2,0,corps,145.1205739322608,0.6170
658,2,156,78.00,2.2,0,corps,145.0500312824268,0.7123
659,3,66,22.00,2.7,0,corps,144.9795238951013,1.4319
660,3,85,28.33,2.7,0,corps,144.90905175265755,1.0040
661,3,154,51.33,2.7,0,corps,144.83861483747742,1.1136
662,2,31,15.50,2.2,0,corps,144.7682131319518,1.1402
663,2,191,95.50,2.2,0,corps,144.69784661848016,0.6701
664,4,169,42.25,3.1,0,corps,144.62751527947088,0.6737
665,3,107,35.67,2.7,0,corps,144.55721909734118,0.9224
666,3,259,86.33,2.7,0,corps,144.486958054517,0.7211
667,3,51,17.00,2.7,0,corps,144.41673213343304,1.9949
668,2,184,92.00,2.2,0,corps,144.34654131653286,0.6009
669,3,154,51.33,2.7,0,corps,144.27638558626873,0.8160
670,2,56,28.00,2.2,0,corps,144.20626492510172,0.8197
671,2,228,114.00,2.2,0,corps,144.13617931550172,0.7954
672,2,59,29.50,2.2,0,corps,144.06612873994723,1.2193
673,2,67,33.50,2.2,0,corps,143.99611318092568,0.8595
674,2,76,38.00,2.2,0,corps,143.92613262093312,1.2652
675,3,108,36.00,2.7,0,corps,143.85618704247446,0.5433
676,2,166,83.00,2.2,0,corps,143.78627642806333,0.8105
677,2,99,49.50,2.2,0,corps,143.716400760222,0.5946
678,2,197,98.50,2.2,0,corps,143.6465600214816,0.5912
679,2,125,62.50,2.2,0,corps,143.5767541943819,0.7279
680,3,137,45.67,2.7,0,corps,143.50698326147148,0.8264
681,2,52,26.00,2.2,0,corps,143.43724720530764,1.1093
682,2,69,34.50,2.2,0,corps,143.36754600845632,0.5879
683,3,71,23.67,2.7,0,corps,143.2978796534922,1.5432
684,3,91,30.33,2.7,0,corps,143.22824812299874,0.8136
685,2,123,61.50,2.2,0,corps,143.15865139956804,0.5956
686,2,61,30.50,2.2,0,corps,143.0890894658009,0.8366
687,2,77,38.50,2.2,0,corps,143.01956230430685,0.7098
688,3,91,30.33,2.7,0,corps,142.9500698977041,0.9754
689,2,32,16.00,2.2,0,corps,142.88061222861955,1.8078
690,2,114,57.00,2.2,0,corps,142.8111892796888,0.5653
691,2,158,79.00,2.2,0,corps,142.74180103355607,0.5808
692,2,94,47.00,2.2,0,corps,142.67244747287432,0.5854
693,3,38,12.67,2.7,0,corps,142.60312858030517,1.6161
694,3,92,30.67,2.7,0,corps,142.5338443385189,0.8571
695,2,87,43.50,2.2,0,corps,142.46459473019442,0.7994
696,2,123,61.50,2.2,0,corps,142.39537973801936,0.7904
697,2,71,35.50,2.2,0,corps,142.32619934468994,0.7189
698,2,84,42.00,2.2,0,corps,142.25705353291107,0.8861
699,2,107,53.50,2.2,0,corps,142.1879422853963,0.6206
700,2,115,57.50,2.2,0,corps,142.11886558486785,0.7276
701,3,137,45.67,2.7,0,corps,142.0498234140565,0.6156
702,2,45,22.50,2.2,0,corps,141.9808157557017,1.4230
703,2,245,122.50,2.2,0,corps,141.91184259255158,0.8215
704,2,78,39.00,2.2,0,corps,141.84290390736282,0.6661
705,4,80,20.00,3.1,0,corps,141.77399968290075,1.1047
706,2,93,46.50,2.2,0,corps,141.70512990193936,0.8621
707,2,82,41.00,2.2,0,corps,141.6362945472611,0.8018
708,2,84,42.00,2.2,0,corps,141.56749360165725,0.7218
709,2,160,80.00,2.2,0,corps,141.49872704792747,0.8481
710,2,99,49.50,2.2,0,corps,141.4299948688802,0.6558
711,4,217,54.25,3.1,0,corps,141.36129704733233,0.7397
712,2,136,68.00,2.2,0,corps,141.29263356610946,0.8288
713,2,144,72.00,2.2,0,corps,141.2240044080457,0.5688
714,2,83,41.50,2.2,0,corps,141.15540955598377,0.6311
715,2,215,107.50,2.2,0,corps,141.08684899277492,0.6030
716,2,138,69.00,2.2,0,corps,141.01832270127903,0.6500
717,3,98,32.67,2.7,0,corps,140.94983066436455,0.7735
718,2,114,57.00,2.2,0,corps,140.88137286490843,0.5832
719,2,130,65.00,2.2,0,corps,140.81294928579624,0.8359
720,4,166,41.50,3.1,0,corps,140.74455990992206,0.8876
721,2,107,53.50,2.2,0,corps,140.67620472018865,0.7048
722,2,88,44.00,2.2,0,corps,140.60788369950706,0.6842
723,3,113,37.67,2.7,0,corps,140.5395968307971,0.8901
724,3,72,24.00,2.7,0,corps,140.4713440969871,1.0184
725,3,93,31.00,2.7,0,corps,140.40312548101383,0.8246
726,2,143,71.50,2.2,0,corps,140.33494096582265,0.6827
727,4,111,27.75,3.1,0,corps,140.26679053436737,0.9798
728,2,41,20.50,2.2,0,corps,140.19867416961048,0.9334
729,3,78,26.00,2.7,0,corps,140.13059185452283,0.7278
730,2,75,37.50,2.2,0,corps,140.06254357208385,0.8380
731,3,104,34.67,2.7,0,corps,139.9945293052815,0.9895
732,2,30,15.00,2.2,0,corps,139.92654903711215,0.8610
733,4,140,35.00,3.1,0,corps,139.8586027505808,0.8271
734,2,43,21.50,2.2,0,corps,139.79069042870077,1.2494
735,3,200,66.67,2.7,0,corps,139.7228120544941,0.5675
736,2,59,29.50,2.2,0,corps,139.65496761099118,0.7350
737,3,102,34.00,2.7,0,corps,139.58715708123083,1.0588
738,5,165,33.00,3.6,0,corps,139.51938044826048,2.5849
739,2,134,67.00,2.2,0,corps,139.4516376951359,0.6674
740,3,94,31.33,2.7,0,corps,139.3839288049215,0.8761
741,3,84,28.00,2.7,0,corps,139.31625376069002,1.0025
742,2,77,38.50,2.2,0,corps,139.24861254552266,1.0091
743,2,104,52.00,2.2,0,corps,139.18100514250912,0.8366
744,3,134,44.67,2.7,0,corps,139.1134315347476,0.8928
745,2,60,30.00,2.2,0,corps,139.04589170534464,0.4255
746,2,142,71.00,2.2,0,corps,138.97838563741533,0.8924
747,5,135,27.00,3.6,0,corps,138.91091331408313,1.0650
748,2,237,118.50,2.2,0,corps,138.84347471847997,0.6451
749,3,158,52.67,2.7,0,corps,138.77606983374616,0.7425
750,2,115,57.50,2.2,0,corps,138.70869864303057,0.8945
751,3,108,36.00,2.7,0,corps,138.6413611294903,0.7858
752,5,101,20.20,3.6,0,corps,138.574057276291,1.1263
753,2,168,84.00,2.2,0,corps,138.50678706660673,0.9162
754,3,127,42.33,2.7,0,corps,138.43955048361997,0.8990
755,2,35,17.50,2.2,0,corps,138.37234751052148,1.2941
756,3,141,47.00,2.7,0,corps,138.30517813051057,1.1235
757,2,87,43.50,2.2,0,corps,138.2380423267949,0.7924
758,2,51,25.50,2.2,0,corps,138.17094008259053,0.9168
759,3,90,30.00,2.7,0,corps,138.10387138112188,0.8717
760,3,32,10.67,2.7,0,corps,138.03683620562174,1.3653
761,2,101,50.50,2.2,0,corps,137.96983453933137,0.7504
762,2,27,13.50,2.2,0,corps,137.90286636550033,1.3660
763,4,33,8.25,3.1,0,corps,137.8359316673866,3.0867
764,3,95,31.67,2.7,0,corps,137.76903042825646,0.7747
765,6,220,36.67,4.0,0,corps,137.70216263138465,0.9927
766,3,96,32.00,2.7,0,corps,137.63532826005417,0.7961
767,2,61,30.50,2.2,0,corps,137.56852729755644,0.6781
768,3,27,9.00,2.7,0,corps,137.50175972719123,2.2529
769,3,101,33.67,2.7,0,corps,137.43502553226668,0.6437
770,2,79,39.50,2.2,0,corps,137.3683246960992,0.9068
771,2,71,35.50,2.2,0,corps,137.30165720201356,0.9671
772,2,51,25.50,2.2,0,corps,137.2350230333429,0.6912
773,2,55,27.50,2.2,0,corps,137.16842217342875,0.7427
774,2,44,22.00,2.2,0,corps,137.10185460562082,1.0417
775,2,129,64.50,2.2,0,corps,137.0353203132772,0.6237
776,6,150,25.00,4.0,0,corps,136.96881927976438,2.7909
777,4,62,15.50,3.1,0,corps,136.9023514884571,1.1640
778,2,98,49.00,2.2,0,corps,136.83591692273833,0.7333
779,3,158,52.67,2.7,0,corps,136.7695155659995,0.7855
780,3,59,19.67,2.7,0,corps,136.70314740164028,1.3877
781,4,60,15.00,3.1,0,corps,136.63681241306858,1.7990
782,2,72,36.00,2.2,0,corps,136.57051058370067,1.2836
783,2,42,21.00,2.2,0,corps,136.5042418969611,1.2455
784,4,206,51.50,3.1,0,corps,136.43800633628268,0.9888
785,2,184,92.00,2.2,0,corps,136.37180388510657,0.7409
786,2,67,33.50,2.2,0,corps,136.3056345268821,0.8479
787,2,111,55.50,2.2,0,corps,136.23949824506695,0.8528
788,2,56,28.00,2.2,0,corps,136.17339502312706,1.0705
789,2,67,33.50,2.2,0,corps,136.1073248445366,0.9228
790,2,149,74.50,2.2,0,corps,136.04128769277807,1.0473
791,2,30,15.00,2.2,0,corps,135.97528355134213,1.7244
792,2,100,50.00,2.2,0,corps,135.9093124037277,0.5714
793,2,104,52.00,2.2,0,corps,135.84337423344215,0.5947
794,2,48,24.00,2.2,0,corps,135.7774690240008,1.1617
795,2,19,9.50,2.2,0,corps,135.71159675892744,1.0783
796,2,64,32.00,2.2,0,corps,135.6457574217539,1.0609
797,2,62,31.00,2.2,0,corps,135.57995099602041,1.1001
798,2,160,80.00,2.2,0,corps,135.5141774652754,0.7847
799,3,77,25.67,2.7,0,corps,135.4484368130754,1.0984
800,2,62,31.00,2.2,0,corps,135.3827290229853,0.8802
801,5,85,17.00,3.6,0,corps,135.31705407857814,0.9258
802,2,58,29.00,2.2,0,corps,135.25141196343517,0.7158
803,2,133,66.50,2.2,0,corps,135.18580266114589,0.7035
804,2,71,35.50,2.2,0,corps,135.12022615530796,0.9072
805,2,127,63.50,2.2,0,corps,135.05468242952725,0.6662
806,2,45,22.50,2.2,0,corps,134.98917146741783,1.3316
807,2,60,30.00,2.2,0,corps,134.92369325260196,0.8935
808,6,101,16.83,4.0,0,corps,134.85824776871007,1.5958
809,3,79,26.33,2.7,0,corps,134.7928349993808,1.0507
810,2,52,26.00,2.2,0,corps,134.72745492826098,1.0097
811,2,61,30.50,2.2,0,corps,134.66210753900558,0.9504
812,3,145,48.33,2.7,0,corps,134.59679281527772,0.6660
813,2,30,15.00,2.2,0,corps,134.53151074074876,1.5623
814,2,92,46.00,2.2,0,corps,134.46626129909816,0.9263
815,2,74,37.00,2.2,0,corps,134.4010444740136,0.8719
816,3,70,23.33,2.7,0,corps,134.33586024919077,0.9727
817,3,71,23.67,2.7,0,corps,134.27070860833373,1.1347
818,2,102,51.00,2.2,0,corps,134.2055895351545,0.8128
819,2,68,34.00,2.2,0,corps,134.14050301337332,0.9669
820,2,41,20.50,2.2,0,corps,134.0754490267186,1.4158
821,2,58,29.00,2.2,0,corps,134.0104275589268,0.7876
822,2,71,35.50,2.2,0,corps,133.94543859374258,0.7173
823,3,89,29.67,2.7,0,corps,133.88048211491866,0.8239
824,2,50,25.00,2.2,0,corps,133.81555810621597,0.8681
825,3,89,29.67,2.7,0,corps,133.75066655140347,1.0809
826,2,78,39.00,2.2,0,corps,133.6858074342583,0.7138
827,2,144,72.00,2.2,0,corps,133.62098073856563,1.0434
828,3,105,35.00,2.7,0,corps,133.55618644811886,0.9283
829,2,74,37.00,2.2,0,corps,133.49142454671934,0.6944
830,4,104,26.00,3.1,0,corps,133.42669501817664,0.9507
831,3,36,12.00,2.7,0,corps,133.36199784630838,2.1071
832,4,111,27.75,3.1,0,corps,133.29733301494025,1.4141
