n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
1330,5,151,30.20,3.6,0,corps,104.79761143049986,1.1945
1331,5,101,20.20,3.6,0,corps,104.74722522238635,1.3803
1332,3,73,24.33,2.7,0,corps,104.69686420107966,1.2357
1333,2,52,26.00,2.2,0,corps,104.64652835398958,1.0699
1334,2,48,24.00,2.2,0,corps,104.59621766853209,1.2695
1335,2,47,23.50,2.2,0,corps,104.54593213212955,1.0802
1336,6,108,18.00,4.0,0,corps,104.49567173221055,1.5843
1337,2,73,36.50,2.2,0,corps,104.44543645621,0.9266
1338,7,179,25.57,4.4,0,corps,104.3952262915691,1.1662
1339,5,93,18.60,3.6,0,corps,104.34504122573529,1.3850
1340,5,38,7.60,3.6,0,corps,104.29488124616233,1.9864
1341,2,20,10.00,2.2,0,corps,104.2447463403102,0.9570
1342,2,19,9.50,2.2,0,corps,104.19463649564516,1.4920
1343,2,109,54.50,2.2,0,corps,104.14455169963976,0.9573
1344,2,39,19.50,2.2,0,corps,104.09449193977282,1.0131
1345,4,74,18.50,3.1,0,corps,104.04445720352939,1.1418
1346,3,66,22.00,2.7,0,corps,103.99444747840076,0.9565
1347,2,37,18.50,2.2,0,corps,103.94446275188456,1.4488
1348,2,52,26.00,2.2,0,corps,103.89450301148453,1.2559
1349,3,83,27.67,2.7,0,corps,103.8445682447108,1.1926
1350,3,121,40.33,2.7,0,corps,103.79465843907964,0.7609
1351,5,76,15.20,3.6,0,corps,103.74477358211361,1.5018
1352,4,77,19.25,3.1,0,corps,103.69491366134147,1.1906
1353,3,77,25.67,2.7,0,corps,103.64507866429831,1.0878
1354,3,76,25.33,2.7,0,corps,103.5952685785253,1.3674
1355,2,25,12.50,2.2,0,corps,103.54548339156997,1.4494
1356,2,70,35.00,2.2,0,corps,103.495723090986,0.8440
1357,2,27,13.50,2.2,0,corps,103.44598766433334,0.9595
1358,6,88,14.67,4.0,0,corps,103.39627709917809,1.2283
1359,4,79,19.75,3.1,0,corps,103.34659138309266,0.9431
1360,3,46,15.33,2.7,0,corps,103.29693050365553,1.1567
1361,3,102,34.00,2.7,0,corps,103.24729444845163,1.0915
1362,2,35,17.50,2.2,0,corps,103.19768320507181,1.1007
1363,5,65,13.00,3.6,0,corps,103.14809676111332,1.4046
1364,2,25,12.50,2.2,0,corps,103.09853510417952,1.9084
1365,5,121,24.20,3.6,0,corps,103.04899822188003,1.1432
1366,2,38,19.00,2.2,0,corps,102.99948610183058,1.1449
1367,2,42,21.00,2.2,0,corps,102.94999873165322,1.7254
1368,2,44,22.00,2.2,0,corps,102.90053609897602,1.9798
1369,2,53,26.50,2.2,0,corps,102.8510981914334,1.9070
1370,2,39,19.50,2.2,0,corps,102.8016849966658,1.2026
1371,2,92,46.00,2.2,0,corps,102.75229650231998,1.2321
1372,2,27,13.50,2.2,0,corps,102.7029326960488,1.5111
1373,5,105,21.00,3.6,0,corps,102.65359356551131,1.2657
1374,3,90,30.00,2.7,0,corps,102.60427909837271,1.0769
1375,2,33,16.50,2.2,0,corps,102.55498928230442,1.5452
1376,3,42,14.00,2.7,0,corps,102.50572410498397,2.1248
1377,3,56,18.67,2.7,0,corps,102.45648355409503,1.5908
1378,6,150,25.00,4.0,0,corps,102.40726761732752,1.1130
1379,4,74,18.50,3.1,0,corps,102.35807628237741,1.2742
1380,3,66,22.00,2.7,0,corps,102.30890953694689,0.9825
1381,2,31,15.50,2.2,0,corps,102.25976736874425,1.1583
1382,5,149,29.80,3.6,0,corps,102.21064976548398,1.2564
1383,2,32,16.00,2.2,0,corps,102.16155671488667,1.3494
1384,4,129,32.25,3.1,0,corps,102.11248820467904,1.0548
1385,3,42,14.00,2.7,0,corps,102.06344422259394,1.5526
1386,4,62,15.50,3.1,0,corps,102.01442475637046,1.2070
1387,7,83,11.86,4.4,0,corps,101.96542979375364,2.3483
1388,6,130,21.67,4.0,0,corps,101.9164593224948,1.1515
1389,2,35,17.50,2.2,0,corps,101.86751333035131,1.3518
1390,2,42,21.00,2.2,0,corps,101.81859180508665,1.0798
1391,2,28,14.00,2.2,0,corps,101.76969473447043,1.1520
1392,3,52,17.33,2.7,0,corps,101.72082210627845,1.0345
1393,2,48,24.00,2.2,0,corps,101.67197390829246,0.8877
1394,2,53,26.50,2.2,0,corps,101.62315012830048,1.2220
1395,4,25,6.25,3.1,0,corps,101.57435075409653,1.5676
1396,2,23,11.50,2.2,0,corps,101.52557577348078,1.1623
1397,7,149,21.29,4.4,0,corps,101.47682517425949,1.3129
1398,3,58,19.33,2.7,0,corps,101.42809894424498,1.3541
1399,4,63,15.75,3.1,0,corps,101.37939707125574,1.2889
1400,5,107,21.40,3.6,0,corps,101.33071954311626,2.1028
1401,3,57,19.00,2.7,0,corps,101.28206634765718,1.2767
1402,2,51,25.50,2.2,0,corps,101.23343747271518,1.2285
1403,2,113,56.50,2.2,0,corps,101.18483290613307,1.0092
1404,5,85,17.00,3.6,0,corps,101.13625263575967,1.3255
1405,2,43,21.50,2.2,0,corps,101.08769664944997,1.4545
1406,3,65,21.67,2.7,0,corps,101.03916493506493,1.1486
1407,5,148,29.60,3.6,0,corps,100.9906574804716,1.1141
1408,3,68,22.67,2.7,0,corps,100.94217427354317,1.1570
1409,3,54,18.00,2.7,0,corps,100.89371530215881,1.0799
1410,7,165,23.57,4.4,0,corps,100.84528055420377,1.5588
1411,2,11,5.50,2.2,0,corps,100.79687001756936,2.0652
1412,3,83,27.67,2.7,0,corps,100.74848368015299,1.2473
1413,2,73,36.50,2.2,0,corps,100.70012152985804,1.0900
1414,6,111,18.50,4.0,0,corps,100.65178355459396,1.7686
1415,4,69,17.25,3.1,0,corps,100.60346974227627,2.0780
1416,3,99,33.00,2.7,0,corps,100.55518008082656,1.3716
1417,5,61,12.20,3.6,0,corps,100.50691455817233,1.5708
1418,3,82,27.33,2.7,0,corps,100.45867316224727,1.1514
1419,2,23,11.50,2.2,0,corps,100.41045588099095,2.1056
1420,4,57,14.25,3.1,0,corps,100.36226270234916,1.2498
1421,3,59,19.67,2.7,0,corps,100.31409361427353,1.7478
1422,3,34,11.33,2.7,0,corps,100.2659486047218,1.3397
1423,3,90,30.00,2.7,0,corps,100.21782766165772,1.5280
1424,4,76,19.00,3.1,0,corps,100.16973077305107,1.3927
1425,5,126,25.20,3.6,0,corps,100.12165792687759,1.6189
1426,2,65,32.50,2.2,0,corps,100.07360911111911,1.3665
1427,4,169,42.25,3.1,0,corps,100.0255843137634,0.9535
1428,6,111,18.50,4.0,0,corps,99.97758352280431,1.2670
1429,2,18,9.00,2.2,0,corps,99.92960672624154,2.5200
1430,3,49,16.33,2.7,0,corps,99.88165391208098,1.1231
1431,4,71,17.75,3.1,0,corps,99.8337250683344,1.2509
1432,3,102,34.00,2.7,0,corps,99.78582018301958,1.0136
1433,7,136,19.43,4.4,0,corps,99.73793924416029,1.2812
1434,2,54,27.00,2.2,0,corps,99.69008223978634,1.6969
1435,2,68,34.00,2.2,0,corps,99.64224915793342,1.2704
1436,2,67,33.50,2.2,0,corps,99.59443998664331,0.8599
1437,2,33,16.50,2.2,0,corps,99.54665471396368,2.1355
1438,2,84,42.00,2.2,0,corps,99.49889332794824,1.0981
1439,5,60,12.00,3.6,0,corps,99.45115581665661,1.6280
1440,3,38,12.67,2.7,0,corps,99.40344216815446,1.6592
1441,13,200,15.38,7.1,0,corps,99.35575237051331,1.7890
1442,7,67,9.57,4.4,0,corps,99.30808641181078,2.4000
1443,5,94,18.80,3.6,0,corps,99.26044428013032,6.3376
1444,4,82,20.50,3.1,0,corps,99.21282596356146,1.5952
1445,2,47,23.50,2.2,0,corps,99.16523145019957,1.4289
1446,2,72,36.00,2.2,0,corps,99.11766072814603,1.3783
1447,3,73,24.33,2.7,0,corps,99.07011378550818,1.3358
1448,2,37,18.50,2.2,0,corps,99.02259061039928,1.2760
1449,4,63,15.75,3.1,0,corps,98.97509119093851,1.6598
1450,2,70,35.00,2.2,0,corps,98.92761551525105,0.8724
1451,8,156,19.50,4.9,0,corps,98.88016357146793,1.9018
1452,3,65,21.67,2.7,0,corps,98.83273534772624,1.6792
1453,2,40,20.00,2.2,0,corps,98.78533083216885,1.4025
1454,3,46,15.33,2.7,0,corps,98.73795001294468,1.2987
1455,4,78,19.50,3.1,0,corps,98.69059287820849,1.8145
1456,7,82,11.71,4.4,0,corps,98.64325941612103,5.5197
1457,3,98,32.67,2.7,0,corps,98.5959496148489,1.3871
1458,3,89,29.67,2.7,0,corps,98.54866346256468,1.2100
1459,2,40,20.00,2.2,0,corps,98.50140094744681,2.0875
1460,2,62,31.00,2.2,0,corps,98.45416205767968,1.1656
1461,2,42,21.00,2.2,0,corps,98.40694678145354,1.1054
1462,2,42,21.00,2.2,0,corps,98.35975510696461,1.1785
1463,5,85,17.00,3.6,0,corps,98.31258702241492,1.7791
1464,3,28,9.33,2.7,0,corps,98.26544251601248,1.8093
1465,4,97,24.25,3.1,0,corps,98.21832157597119,1.3727
1466,2,63,31.50,2.2,0,corps,98.17122419051077,1.0361
1467,6,86,14.33,4.0,0,corps,98.12415034785687,1.8244
1468,2,61,30.50,2.2,0,corps,98.07710003624106,1.4419
1469,4,62,15.50,3.1,0,corps,98.03007324390074,1.9195
1470,2,48,24.00,2.2,0,corps,97.98306995907924,1.0032
1471,3,81,27.00,2.7,0,corps,97.93609017002571,1.7555
1472,11,139,12.64,6.2,0,corps,97.88913386499523,2.0281
1473,4,93,23.25,3.1,0,corps,97.84220103224867,4.4973
1474,3,82,27.33,2.7,0,corps,97.79529166005287,1.6977
1475,10,155,15.50,5.8,0,corps,97.74840573668048,1.6800
1476,5,79,15.80,3.6,0,corps,97.70154325041001,2.3102
1477,2,15,7.50,2.2,0,corps,97.65470418952583,2.5133
1478,5,97,19.40,3.6,0,corps,97.60788854231821,1.2772
1479,4,91,22.75,3.1,0,corps,97.5610962970832,1.4398
1480,2,45,22.50,2.2,0,corps,97.51432744212273,1.5177
1481,4,72,18.00,3.1,0,corps,97.46758196574464,1.4251
1482,4,68,17.00,3.1,0,corps,97.42085985626252,1.1224
1483,7,60,8.57,4.4,0,corps,97.37416110199584,1.8370
1484,3,73,24.33,2.7,0,corps,97.32748569126993,1.1051
1485,3,46,15.33,2.7,0,corps,97.28083361241592,1.4735
1486,2,52,26.00,2.2,0,corps,97.2342048537708,0.9937
1487,4,57,14.25,3.1,0,corps,97.1875994036774,1.4290
1488,3,53,17.67,2.7,0,corps,97.14101725048432,1.4343
1489,3,66,22.00,2.7,0,corps,97.09445838254604,1.2070
1490,2,15,7.50,2.2,0,corps,97.04792278822283,1.5287
1491,3,56,18.67,2.7,0,corps,97.00141045588082,1.3051
1492,3,54,18.00,2.7,0,corps,96.9549213738919,1.3828
1493,3,58,19.33,2.7,0,corps,96.9084555306338,1.5637
1494,4,75,18.75,3.1,0,corps,96.86201291449008,1.4235
1495,2,36,18.00,2.2,0,corps,96.81559351385005,1.2690
1496,2,29,14.50,2.2,0,corps,96.7691973171089,1.4329
1497,3,45,15.00,2.7,0,corps,96.72282431266757,1.1686
1498,3,49,16.33,2.7,0,corps,96.6764744889328,1.3667
1499,4,84,21.00,3.1,0,corps,96.63014783431711,1.3885
1500,2,20,10.00,2.2,0,corps,96.58384433723887,1.2414
1501,5,66,13.20,3.6,0,corps,96.53756398612222,1.6541
1502,3,34,11.33,2.7,0,corps,96.49130676939703,1.9504
1503,9,210,23.33,5.3,0,corps,96.44507267549902,0.9496
1504,4,61,15.25,3.1,0,corps,96.39886169286966,1.2489
1505,5,52,10.40,3.6,0,corps,96.3526738099562,1.9518
1506,2,29,14.50,2.2,0,corps,96.30650901521167,2.0380
1507,4,110,27.50,3.1,0,corps,96.26036729709489,4.1319
1508,3,32,10.67,2.7,0,corps,96.2142486440704,1.3828
1509,6,105,17.50,4.0,0,corps,96.16815304460854,1.2595
1510,3,62,20.67,2.7,0,corps,96.12208048718544,1.0798
1511,2,35,17.50,2.2,0,corps,96.07603096028295,0.6002
1512,2,50,25.00,2.2,0,corps,96.03000445238865,1.0060
1513,2,35,17.50,2.2,0,corps,95.98400095199597,1.2627
1514,4,87,21.75,3.1,0,corps,95.93802044760399,0.7325
1515,5,101,20.20,3.6,0,corps,95.89206292771762,1.3459
1516,2,39,19.50,2.2,0,corps,95.84612838084745,1.1352
1517,2,36,18.00,2.2,0,corps,95.80021679550985,0.7914
1518,4,77,19.25,3.1,0,corps,95.75432816022692,1.3758
1519,2,45,22.50,2.2,0,corps,95.70846246352653,1.0242
1520,5,97,19.40,3.6,0,corps,95.6626196939422,1.2352
1521,2,46,23.00,2.2,0,corps,95.6167998400133,1.7082
1522,4,75,18.75,3.1,0,corps,95.57100289028483,1.2053
1523,2,35,17.50,2.2,0,corps,95.52522883330757,1.6158
1524,2,36,18.00,2.2,0,corps,95.47947765763797,1.7372
1525,4,73,18.25,3.1,0,corps,95.43374935183829,1.6767
1526,2,40,20.00,2.2,0,corps,95.38804390447639,1.4756
1527,3,64,21.33,2.7,0,corps,95.34236130412597,1.1503
1528,6,79,13.17,4.0,0,corps,95.29670153936634,1.2993
1529,2,38,19.00,2.2,0,corps,95.25106459878258,2.7177
1530,3,54,18.00,2.7,0,corps,95.20545047096543,1.2301
1531,2,42,21.00,2.2,0,corps,95.15985914451139,0.9785
1532,15,240,16.00,8.0,0,corps,95.11429060802257,1.8735
1533,10,146,14.60,5.8,0,corps,95.06874485010694,1.5406
1534,2,49,24.50,2.2,0,corps,95.02322185937795,1.6343
1535,5,67,13.40,3.6,0,corps,94.97772162445493,1.3384
1536,2,74,37.00,2.2,0,corps,94.93224413396277,1.3424
1537,2,38,19.00,2.2,0,corps,94.8867893765321,1.0943
1538,6,117,19.50,4.0,0,corps,94.84135734079928,1.5961
1539,2,21,10.50,2.2,0,corps,94.79594801540625,2.1855
1540,4,50,12.50,3.1,0,corps,94.75056138900071,8.6104
1541,3,117,39.00,2.7,0,corps,94.70519745023597,1.6558
1542,2,53,26.50,2.2,0,corps,94.65985618777107,2.5270
1543,2,18,9.00,2.2,0,corps,94.61453759027071,2.0879
1544,8,93,11.62,4.9,0,corps,94.56924164640522,2.1102
1545,3,67,22.33,2.7,0,corps,94.52396834485059,1.0873
1546,10,175,17.50,5.8,0,corps,94.47871767428853,1.8081
1547,6,82,13.67,4.0,0,corps,94.43348962340636,1.8223
1548,4,143,35.75,3.1,0,corps,94.38828418089706,1.1926
1549,3,71,23.67,2.7,0,corps,94.3431013354593,1.6213
1550,2,52,26.00,2.2,0,corps,94.2979410757973,1.0832
1551,4,100,25.00,3.1,0,corps,94.25280339062107,1.6283
1552,2,40,20.00,2.2,0,corps,94.20768826864614,1.2549
1553,4,92,23.00,3.1,0,corps,94.16259569859378,1.2685
1554,3,55,18.33,2.7,0,corps,94.11752566919078,1.3041
1555,3,55,18.33,2.7,0,corps,94.07247816916968,1.9192
1556,4,62,15.50,3.1,0,corps,94.02745318726858,1.7820
1557,3,42,14.00,2.7,0,corps,93.98245071223127,1.4266
1558,4,60,15.00,3.1,0,corps,93.93747073280709,2.1805
1559,8,138,17.25,4.9,0,corps,93.89251323775106,1.2144
1560,3,56,18.67,2.7,0,corps,93.84757821582382,0.9209
1561,3,70,23.33,2.7,0,corps,93.8026656557916,1.6455
1562,2,38,19.00,2.2,0,corps,93.75777554642625,1.3514
1563,2,37,18.50,2.2,0,corps,93.71290787650527,1.4511
1564,4,87,21.75,3.1,0,corps,93.6680626348117,5.4665
1565,4,90,22.50,3.1,0,corps,93.62323981013428,1.5463
1566,3,45,15.00,2.7,0,corps,93.57843939126727,1.6751
1567,9,121,13.44,5.3,0,corps,93.53366136701058,1.6223
1568,2,49,24.50,2.2,0,corps,93.48890572616969,0.8834
1569,5,79,15.80,3.6,0,corps,93.44417245755571,1.2237
1570,2,21,10.50,2.2,0,corps,93.39946154998529,1.8082
1571,2,23,11.50,2.2,0,corps,93.35477299228074,1.7223
1572,3,44,14.67,2.7,0,corps,93.31010677326988,1.2902
1573,4,29,7.25,3.1,0,corps,93.26546288178622,1.7064
1574,2,55,27.50,2.2,0,corps,93.22084130666872,1.0643
1575,7,149,21.29,4.4,0,corps,93.17624203676202,1.3368
1576,3,43,14.33,2.7,0,corps,93.13166506091628,1.2051
1577,3,63,21.00,2.7,0,corps,93.08711036798728,1.1606
1578,3,35,11.67,2.7,0,corps,93.04257794683633,2.0589
1579,3,34,11.33,2.7,0,corps,92.99806778633032,1.6511
1580,2,72,36.00,2.2,0,corps,92.95357987534175,0.9584
1581,3,56,18.67,2.7,0,corps,92.9091142027486,1.4731
1582,2,48,24.00,2.2,0,corps,92.86467075743444,1.2281
1583,4,50,12.50,3.1,0,corps,92.82024952828846,1.8662
1584,6,73,12.17,4.0,0,corps,92.77585050420531,7.0769
1585,9,126,14.00,5.3,0,corps,92.73147367408527,3.8186
1586,2,40,20.00,2.2,0,corps,92.68711902683407,1.2481
1587,11,148,13.45,6.2,0,corps,92.64278655136313,2.1989
1588,7,100,14.29,4.4,0,corps,92.59847623658928,2.5840
1589,4,114,28.50,3.1,0,corps,92.55418807143492,1.7365
1590,4,58,14.50,3.1,0,corps,92.50992204482807,1.7123
1591,3,14,4.67,2.7,0,corps,92.4656781457022,2.5092
1592,3,39,13.00,2.7,0,corps,92.4214563629963,1.7959
1593,3,26,8.67,2.7,0,corps,92.37725668565497,2.8363
1594,2,45,22.50,2.2,0,corps,92.33307910262826,1.4467
1595,4,89,22.25,3.1,0,corps,92.28892360287179,1.4211
1596,3,35,11.67,2.7,0,corps,92.2447901753467,1.3968
1597,3,44,14.67,2.7,0,corps,92.20067880901959,2.6527
1598,6,119,19.83,4.0,0,corps,92.15658949286264,1.3773
1599,5,74,14.80,3.6,0,corps,92.11252221585353,1.9467
1600,6,54,9.00,4.0,0,corps,92.06847696697544,2.4536
1601,10,173,17.30,5.8,0,corps,92.02445373521704,1.3145
1602,6,102,17.00,4.0,0,corps,91.98045250957253,5.3769
1603,5,42,8.40,3.6,0,corps,91.9364732790416,2.0797
1604,4,129,32.25,3.1,0,corps,91.89251603262947,1.2700
1605,4,62,15.50,3.1,0,corps,91.84858075934679,1.0601
1606,4,92,23.00,3.1,0,corps,91.80466744820976,1.5321
1607,7,69,9.86,4.4,0,corps,91.76077608824006,1.5793
1608,2,36,18.00,2.2,0,corps,91.71690666846483,1.6207
1609,2,65,32.50,2.2,0,corps,91.67305917791671,0.9139
1610,4,61,15.25,3.1,0,corps,91.62923360563386,1.5386
1611,5,51,10.20,3.6,0,corps,91.58542994065986,2.3069
1612,4,101,25.25,3.1,0,corps,91.54164817204381,1.2141
1613,3,47,15.67,2.7,0,corps,91.49788828884026,1.2611
1614,2,61,30.50,2.2,0,corps,91.45415028010923,1.3546
1615,2,26,13.00,2.2,0,corps,91.41043413491623,0.9524
1616,4,90,22.50,3.1,0,corps,91.3667398423322,1.3020
1617,2,44,22.00,2.2,0,corps,91.32306739143361,1.0692
1618,6,57,9.50,4.0,0,corps,91.27941677130231,1.5162
1619,3,91,30.33,2.7,0,corps,91.23578797102566,1.0682
1620,7,113,16.14,4.4,0,corps,91.19218097969646,1.5994
1621,7,128,18.29,4.4,0,corps,91.14859578641297,1.0193
1622,6,105,17.50,4.0,0,corps,91.10503238027886,1.0391
1623,2,34,17.00,2.2,0,corps,91.06149075040331,2.1286
1624,5,63,12.60,3.6,0,corps,91.0179708859009,1.5470
1625,5,51,10.20,3.6,0,corps,90.97447277589166,1.8385
1626,5,81,16.20,3.6,0,corps,90.93099640950106,1.3058
1627,2,27,13.50,2.2,0,corps,90.88754177586004,1.2799
1628,5,57,11.40,3.6,0,corps,90.84410886410488,1.5392
1629,3,63,21.00,2.7,0,corps,90.80069766337743,1.0395
1630,3,115,38.33,2.7,0,corps,90.75730816282483,1.3244
1631,3,70,23.33,2.7,0,corps,90.7139403515997,1.1342
1632,2,42,21.00,2.2,0,corps,90.67059421886015,1.0157
1633,3,30,10.00,2.7,0,corps,90.62726975376958,2.4876
1634,7,83,11.86,4.4,0,corps,90.5839669454969,1.6072
1635,2,46,23.00,2.2,0,corps,90.5406857832164,0.9160
1636,3,47,15.67,2.7,0,corps,90.49742625610781,1.3448
1637,4,90,22.50,3.1,0,corps,90.45418835335623,1.2478
1638,4,34,8.50,3.1,0,corps,90.4109720641522,10.0758
1639,4,71,17.75,3.1,0,corps,90.36777737769162,1.1555
1640,2,36,18.00,2.2,0,corps,90.32460428317587,1.9108
1641,2,21,10.50,2.2,0,corps,90.2814527698116,1.3875
1642,7,101,14.43,4.4,0,corps,90.23832282681099,1.4185
1643,4,63,15.75,3.1,0,corps,90.19521444339152,1.4485
1644,2,61,30.50,2.2,0,corps,90.15212760877614,1.7350
1645,3,56,18.67,2.7,0,corps,90.10906231219307,1.3782
1646,2,55,27.50,2.2,0,corps,90.06601854287607,1.4462
1647,3,45,15.00,2.7,0,corps,90.02299629006411,1.1264
1648,4,50,12.50,3.1,0,corps,89.9799955430017,1.8509
1649,4,139,34.75,3.1,0,corps,89.93701629093862,1.2572
1650,2,24,12.00,2.2,0,corps,89.89405852313006,1.8434
1651,2,44,22.00,2.2,0,corps,89.85112222883657,1.1704
1652,3,74,24.67,2.7,0,corps,89.8082073973241,1.1268
1653,2,32,16.00,2.2,0,corps,89.7653140178639,1.5352
1654,2,24,12.00,2.2,0,corps,89.72244207973267,1.1376
1655,5,65,13.00,3.6,0,corps,89.67959157221239,1.5365
1656,2,63,31.50,2.2,0,corps,89.63676248459048,1.4014
1657,6,120,20.00,4.0,0,corps,89.59395480615962,1.3044
1658,2,59,29.50,2.2,0,corps,89.55116852621791,1.1774
1659,4,69,17.25,3.1,0,corps,89.50840363406877,1.5167
1660,6,94,15.67,4.0,0,corps,89.46566011902098,1.6064
1661,5,83,16.60,3.6,0,corps,89.42293797038867,1.2084
1662,3,65,21.67,2.7,0,corps,89.3802371774913,0.9500
1663,7,81,11.57,4.4,0,corps,89.33755772965367,1.4729
1664,3,45,15.00,2.7,0,corps,89.29489961620591,1.5634
1665,7,162,23.14,4.4,0,corps,89.2522628264835,2.2078
1666,4,51,12.75,3.1,0,corps,89.20964734982726,1.4151
1667,5,70,14.00,3.6,0,corps,89.16705317558328,1.1849
1668,2,59,29.50,2.2,0,corps,89.12448029310305,1.4861
1669,4,73,18.25,3.1,0,corps,89.08192869174331,2.4015
1670,3,58,19.33,2.7,0,corps,89.03939836086622,1.1019
1671,5,82,16.40,3.6,0,corps,88.99688928983915,1.3365
1672,2,27,13.50,2.2,0,corps,88.95440146803483,1.5505
1673,6,65,10.83,4.0,0,corps,88.91193488483134,4.5230
1674,3,97,32.33,2.7,0,corps,88.86948952961203,1.2196
1675,2,117,58.50,2.2,0,corps,88.8270653917655,0.9434
1676,6,91,15.17,4.0,0,corps,88.78466246068578,5.0786
1677,3,64,21.33,2.7,0,corps,88.74228072577212,1.2569
1678,5,88,17.60,3.6,0,corps,88.69992017642909,1.5927
1679,2,70,35.00,2.2,0,corps,88.65758080206653,1.3380
1680,4,78,19.50,3.1,0,corps,88.61526259209963,1.2675
1681,5,59,11.80,3.6,0,corps,88.57296553594878,1.9338
1682,10,194,19.40,5.8,0,corps,88.53068962303979,1.8292
1683,6,71,11.83,4.0,0,corps,88.48843484280364,2.1338
1684,3,93,31.00,2.7,0,corps,88.44620118467664,1.0584
1685,2,53,26.50,2.2,0,corps,88.40398863810039,1.2184
1686,4,76,19.00,3.1,0,corps,88.3617971925217,1.5452
1687,4,64,16.00,3.1,0,corps,88.31962683739278,1.9354
1688,5,108,21.60,3.6,0,corps,88.277477562171,1.4610
1689,13,215,16.54,7.1,0,corps,88.23534935631905,2.8023
1690,3,49,16.33,2.7,0,corps,88.19324220930488,1.4385
1691,2,58,29.00,2.2,0,corps,88.15115611060169,1.0899
1692,2,35,17.50,2.2,0,corps,88.10909104968798,2.4775
1693,5,66,13.20,3.6,0,corps,88.06704701604745,1.6764
1694,2,29,14.50,2.2,0,corps,88.02502399916914,1.5602
1695,8,115,14.38,4.9,0,corps,87.98302198854725,5.2394
1696,6,64,10.67,4.0,0,corps,87.94104097368131,2.7637
1697,3,31,10.33,2.7,0,corps,87.89908094407602,1.9835
1698,3,62,20.67,2.7,0,corps,87.85714188924143,1.2770
1699,6,87,14.50,4.0,0,corps,87.81522379869273,1.5307
1700,3,52,17.33,2.7,0,corps,87.77332666195043,1.6393
1701,4,62,15.50,3.1,0,corps,87.73145046854023,4.6929
1702,2,40,20.00,2.2,0,corps,87.6895952079931,1.4598
1703,2,27,13.50,2.2,0,corps,87.64776086984517,1.8511
1704,2,24,12.00,2.2,0,corps,87.60594744363792,3.4487
1705,3,85,28.33,2.7,0,corps,87.56415491891795,1.3796
1706,6,133,22.17,4.0,0,corps,87.52238328523715,5.8340
1707,2,82,41.00,2.2,0,corps,87.48063253215261,1.1662
1708,2,32,16.00,2.2,0,corps,87.43890264922663,2.8730
1709,4,81,20.25,3.1,0,corps,87.39719362602676,1.6479
1710,2,37,18.50,2.2,0,corps,87.35550545212574,1.1342
1711,5,50,10.00,3.6,0,corps,87.3138381171015,1.9225
1712,2,99,49.50,2.2,0,corps,87.27219161053722,1.0243
1713,4,118,29.50,3.1,0,corps,87.23056592202127,2.7812
1714,2,22,11.00,2.2,0,corps,87.18896104114727,1.6205
1715,3,56,18.67,2.7,0,corps,87.14737695751393,2.5232
1716,2,48,24.00,2.2,0,corps,87.10581366072527,1.6348
1717,3,59,19.67,2.7,0,corps,87.06427114039046,1.4001
1718,2,25,12.50,2.2,0,corps,87.02274938612386,1.6175
1719,4,102,25.50,3.1,0,corps,86.98124838754505,1.4067
1720,7,81,11.57,4.4,0,corps,86.93976813427878,2.1219
1721,3,30,10.00,2.7,0,corps,86.89830861595496,1.6378
1722,6,117,19.50,4.0,0,corps,86.85686982220872,1.2173
1723,4,93,23.25,3.1,0,corps,86.81545174268037,1.1781
1724,9,173,19.22,5.3,0,corps,86.7740543670154,1.2322
1725,3,73,24.33,2.7,0,corps,86.73267768486443,1.0217
1726,2,77,38.50,2.2,0,corps,86.69132168588332,0.8394
1727,4,62,15.50,3.1,0,corps,86.64998635973309,1.4808
1728,4,60,15.00,3.1,0,corps,86.60867169607987,1.6315
